username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amrightnow;2016-01-07 18:00;3;3;"Its harvest time vote Trump 2016 #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #2A #military pic.twitter.com/lVwqTO5Jiz";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #tcot #1A #2A #military;"685234574260047872";https://twitter.com/amrightnow/status/685234574260047872
BorisGBauer;2016-01-07 17:59;1;1;"the only person who will provide our freedom again is @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/katlivezey/sta tus/685233901829251073 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"685234449244663813";https://twitter.com/BorisGBauer/status/685234449244663813
nhdogmom;2016-01-07 17:58;2;2;"#MakeAmericaGreatAgain by taking pleasure in the struggles of an American retail icon? #DonaldTrump #NHpolitics https:// twitter.com/realDonaldTrum p/status/685057265989189632 …";;;#MakeAmericaGreatAgain #DonaldTrump #NHpolitics;"685234145853861890";https://twitter.com/nhdogmom/status/685234145853861890
SmokinSam420;2016-01-07 17:58;1;0;"#ObamaTears #Trump2016 #MakeAmericaGreatAgain #TrumpVoter https:// twitter.com/bonzerwolf/sta tus/685231487210274817 …";;;#ObamaTears #Trump2016 #MakeAmericaGreatAgain #TrumpVoter;"685234135695110144";https://twitter.com/SmokinSam420/status/685234135695110144
MagicGreenFrog;2016-01-07 17:58;1;1;"Got The Art of the Deal today! Nice to have a hard-copy. #MAGA #MakeAmericaGreatAgain pic.twitter.com/HiWnVENX8h";;;#MAGA #MakeAmericaGreatAgain;"685234015507496960";https://twitter.com/MagicGreenFrog/status/685234015507496960
dugov4;2016-01-07 17:58;0;0;"DUGOVIC abstract expression "Relativity of DUGOVIC " #dugovic #Trump2016 #MakeAmericaGreatAgain … https://www. instagram.com/p/BAQWNQMtsMB/";;;#dugovic #Trump2016 #MakeAmericaGreatAgain;"685234003654262788";https://twitter.com/dugov4/status/685234003654262788
USofA4Me;2016-01-07 17:57;1;1;"I want that feeling again. Our unapologetic faith in God, in America, our flag, our anthem, our people #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"685233833415970817";https://twitter.com/USofA4Me/status/685233833415970817
NoSurvivors42;2016-01-07 17:57;0;0;"What a twist! #MakeAmericaGreatAgain Minorities line up behind … Donald Trump http:// po.st/yr5lSF via @worldnetdaily";;@worldnetdaily;#MakeAmericaGreatAgain;"685233714624770048";https://twitter.com/NoSurvivors42/status/685233714624770048
ttfisher02;2016-01-07 17:56;0;0;"I will be watching if I still have eye @realDonaldTrump live streaming on the web. #VoteTrump #MakeAmericaGreatAgain https:// twitter.com/just_a_texan/s tatus/685216633594351616 …";;@realDonaldTrump;#VoteTrump #MakeAmericaGreatAgain;"685233571674624004";https://twitter.com/ttfisher02/status/685233571674624004
CyLyBu;2016-01-07 17:56;1;1;"MSM questions if @realDonaldTrump supporters will get out to vote!? I'm voting YES, they will #MakeAmericaGreatAgain https:// twitter.com/PeteHirschfeld /status/685199058881871872 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"685233537990135809";https://twitter.com/CyLyBu/status/685233537990135809
pmbarrese;2016-01-07 17:55;0;2;"WE NEED JOBS NOT IMMIGRANTS. #MakeAmericaGreatAgain #immigration #tcot #trumptrain @AnnCoulter @realDonaldTrump pic.twitter.com/Exyzm8xJ0A";;@AnnCoulter @realDonaldTrump;#MakeAmericaGreatAgain #immigration #tcot #trumptrain;"685233266425741316";https://twitter.com/pmbarrese/status/685233266425741316
TRUMPVICTORY20;2016-01-07 17:53;0;1;"@asamjulian @LizMurraySMC They can't read. #MakeAmericaGreatAgain";;@asamjulian @LizMurraySMC;#MakeAmericaGreatAgain;"685232895003365376";https://twitter.com/TRUMPVICTORY20/status/685232895003365376
no__lex__zone;2016-01-07 17:53;0;2;"America needs a president who will do whatever it takes to protect America and #MakeAmericaGreatAgain #Trump2017";Arkansas, USA;;#MakeAmericaGreatAgain #Trump2017;"685232793995972608";https://twitter.com/no__lex__zone/status/685232793995972608
yosemint;2016-01-07 17:52;0;0;"Donald Trump's gender gap #DonaldTrump , #Trumpforpresident , #makeamericagreatagain http:// webogi.com/BdmaN6 pic.twitter.com/0CsN1ikDVa";;;#DonaldTrump #Trumpforpresident #makeamericagreatagain;"685232487782608896";https://twitter.com/yosemint/status/685232487782608896
rossr122;2016-01-07 17:51;0;0;"ICE removes Salvadoran man wanted for child rape #TRUMP #TRUMP2016 #MAKEAMERICAGREATAGAIN http://www. knoe.com/home/headlines /ICE-removes-Salvadoran-man-wanted-for-child-rape-364535571.html#.Vo7rzjnfPHU.twitter …";;;#TRUMP #TRUMP2016 #MAKEAMERICAGREATAGAIN #;"685232233355939840";https://twitter.com/rossr122/status/685232233355939840
09BRAININJURY;2016-01-07 17:50;0;1;"@DiamondandSilk @songinthenite @realDonaldTrump JEB is a loser and TRUMP is a winner he will #MAKEAMERICAGREATAGAIN #TEAMTRUMPHERE";;@DiamondandSilk @songinthenite @realDonaldTrump;#MAKEAMERICAGREATAGAIN #TEAMTRUMPHERE;"685232174283534336";https://twitter.com/09BRAININJURY/status/685232174283534336
RayRay180;2016-01-07 17:50;1;1;"Cuz, #DUH ! #2A #NRA #MakeAmericaGreatAgain #WakeUpAmerica #CruzCrew https:// twitter.com/brokencountry1 /status/685223766389997568 …";;;#DUH #2A #NRA #MakeAmericaGreatAgain #WakeUpAmerica #CruzCrew;"685232159024521216";https://twitter.com/RayRay180/status/685232159024521216
Theresaray1211;2016-01-07 17:50;3;4;"@LizMurraySMC @TRUMPVICTORY16 I guess a hater is gonna hate! Here on the Trump Train we are gonna #MakeAmericaGreatAgain";;@LizMurraySMC @TRUMPVICTORY16;#MakeAmericaGreatAgain;"685232154289291264";https://twitter.com/Theresaray1211/status/685232154289291264
MAmericanRebel;2016-01-07 17:50;0;0;"Seeing all the #Trump2016 crowds has me actually excited about the election. #MakeAmericaGreatAgain with @realDonaldTrump";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"685232136937340928";https://twitter.com/MAmericanRebel/status/685232136937340928
Jar_smith;2016-01-07 17:50;0;0;"#TRUMP2016 #NewHampshireForTrump #VT4TRUMP #MakeAmericaGreatAgain https:// twitter.com/LizMurraySMC/s tatus/685226959002021893 …";;;#TRUMP2016 #NewHampshireForTrump #VT4TRUMP #MakeAmericaGreatAgain;"685232126946619392";https://twitter.com/Jar_smith/status/685232126946619392
janismclaren1;2016-01-07 17:49;0;0;"#MakeAmericaGreatAgain https:// twitter.com/teed_chris/sta tus/685229518357925888 …";;;#MakeAmericaGreatAgain;"685231800642228224";https://twitter.com/janismclaren1/status/685231800642228224
RepublicanMvmnt;2016-01-07 17:46;0;0;"#MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 https:// twitter.com/greta/status/6 85223058261602304 …";;;#MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016;"685231142392365056";https://twitter.com/RepublicanMvmnt/status/685231142392365056
Qrahm;2016-01-07 17:46;0;1;"#MakeAmericaGreatAgain Mr. Trump... Perquè el problema són els que venen de fora, clar; no les armes. https:// twitter.com/cnni/status/68 5228853795491840 …";;;#MakeAmericaGreatAgain;"685231026973634561";https://twitter.com/Qrahm/status/685231026973634561
Let_Er_Eat12;2016-01-07 17:46;0;3;"Things dudes need to quit in 2016- the word bae, man buns, and wearing pants that were intended for a female. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"685231021080600577";https://twitter.com/Let_Er_Eat12/status/685231021080600577
Raggmuffx3;2016-01-07 17:44;0;1;"If Hillary Clinton is elected, She will become the Angela Merkel of America. Wake up you fools!! #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"685230636131471360";https://twitter.com/Raggmuffx3/status/685230636131471360
Loyal2Trump2016;2016-01-07 17:44;4;6;"Like not electing Canadians and Kenyans President. #CruzCrew #VoteTrump2016 #TeamTrump #MakeAmericaGreatAgain pic.twitter.com/1e5DWiIm2F";;;#CruzCrew #VoteTrump2016 #TeamTrump #MakeAmericaGreatAgain;"685230578623356928";https://twitter.com/Loyal2Trump2016/status/685230578623356928
janismclaren1;2016-01-07 17:44;0;0;"#MakeAmericaGreatAgain https:// twitter.com/teed_chris/sta tus/685230334762479618 …";;;#MakeAmericaGreatAgain;"685230517436825600";https://twitter.com/janismclaren1/status/685230517436825600
janismclaren1;2016-01-07 17:43;0;0;"#MakeAmericaGreatAgain https:// twitter.com/teed_chris/sta tus/685230123428229120 …";;;#MakeAmericaGreatAgain;"685230389976170496";https://twitter.com/janismclaren1/status/685230389976170496
ttfisher02;2016-01-07 17:43;0;0;"If true, why did he have dual citizenship until then? #WakeUpAmerica #VoteTrump2016 #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/685060524548222976 …";;;#WakeUpAmerica #VoteTrump2016 #MakeAmericaGreatAgain;"685230266361708545";https://twitter.com/ttfisher02/status/685230266361708545
trhdesign55;2016-01-07 17:42;0;0;"Here's to all the lib protesters freezing their asses off in Burlington !!! LOL #FeelTheBern #MakeAmericaGreatAgain pic.twitter.com/e0yRDELSPx";;;#FeelTheBern #MakeAmericaGreatAgain;"685230153132339209";https://twitter.com/trhdesign55/status/685230153132339209
BCaughill;2016-01-07 17:42;0;0;"Lmao. It sounds like her rallies to. Lol #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/AVoiceForUSA/s tatus/685227239747792896 …";;;#Trump2016 #MakeAmericaGreatAgain;"685229961477750784";https://twitter.com/BCaughill/status/685229961477750784
Esteban15120999;2016-01-07 17:41;0;1;"CNN = Clinton News Network. Not Honest. Support @realDonaldTrump #MakeAmericaGreatAgain #Trump #TrumpTrain #tcot https:// twitter.com/DenverRyden/st atus/685227872743653376 …";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump #TrumpTrain #tcot;"685229840832790530";https://twitter.com/Esteban15120999/status/685229840832790530
FenderLizard;2016-01-07 17:41;0;0;"How about just "I'm leaving now!" instead? Give the people what they want! #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/685207046921269249 …";;;#MakeAmericaGreatAgain;"685229798457737220";https://twitter.com/FenderLizard/status/685229798457737220
hillx123;2016-01-07 17:41;0;0;"Huge Rally ReTweeted 19 times...SMH @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/JimHawkpga/sta tus/685229530802438144 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"685229763863031808";https://twitter.com/hillx123/status/685229763863031808
Mietopol;2016-01-07 17:41;0;0;"Go @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/IIIIshtar/stat us/683842259612139521 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"685229722691743745";https://twitter.com/Mietopol/status/685229722691743745
JudyMichiganMom;2016-01-07 17:41;1;3;"#ImpeachKingObama #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/mplay0000/stat us/685210497478569984 …";;;#ImpeachKingObama #Trump2016 #MakeAmericaGreatAgain;"685229714793984000";https://twitter.com/JudyMichiganMom/status/685229714793984000
carpet_bomber;2016-01-07 17:40;1;0;"@hardball_chris @realDonaldTrump #libtard are going wild.. haha.. #MakeAmericaGreatAgain";;@hardball_chris @realDonaldTrump;#libtard #MakeAmericaGreatAgain;"685229512557133824";https://twitter.com/carpet_bomber/status/685229512557133824
ArtistdeeDd;2016-01-07 17:40;2;1;"@mitchellvii @rosheenamend . Wonderful! #Trump2016##MakeAmericaGreatAgain";;@mitchellvii @rosheenamend;#Trump2016 # #MakeAmericaGreatAgain;"685229498602631168";https://twitter.com/ArtistdeeDd/status/685229498602631168
GlennMorrisUSA;2016-01-07 17:40;0;0;"Long lines want to #MakeAmericaGreatAgain vs few anti TRUMP dogs barking after the parade. Pffft https:// twitter.com/KatyTurNBC/sta tus/685217799376138240 …";;;#MakeAmericaGreatAgain;"685229426066362368";https://twitter.com/GlennMorrisUSA/status/685229426066362368
hillx123;2016-01-07 17:39;1;1;"@marcorubio Huge rally with 19 retweets...check out @realDonaldTrump Yuge crowds in pic's Time to #MakeAmericaGreatAgain";Stockton, CA;@marcorubio @realDonaldTrump;#MakeAmericaGreatAgain;"685229393807978496";https://twitter.com/hillx123/status/685229393807978496
rescuetracker81;2016-01-07 17:39;3;2;"#Trump2016 #Trump #UnitingMovement4TRUMP #MakeAmericaGreatAgain https:// twitter.com/sarah_brannick /status/682732664068149248 …";;;#Trump2016 #Trump #UnitingMovement4TRUMP #MakeAmericaGreatAgain;"685229318449049601";https://twitter.com/rescuetracker81/status/685229318449049601
lolcreeper;2016-01-07 17:39;0;0;"@Nero Donald Trump would be a good president #MakeAmericaGreatAgain";;@Nero;#MakeAmericaGreatAgain;"685229202979815424";https://twitter.com/lolcreeper/status/685229202979815424
RaiderFaithful7;2016-01-07 17:38;2;1;"Billy is everywhere! #BillClinton #WakeUpAmerica #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/YugeGuns/statu s/685225209918566400 …";;;#BillClinton #WakeUpAmerica #MakeAmericaGreatAgain #Trump2016;"685229119869603840";https://twitter.com/RaiderFaithful7/status/685229119869603840
janismclaren1;2016-01-07 17:38;0;0;"#MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/685149937856819200 …";;;#MakeAmericaGreatAgain;"685229088135450625";https://twitter.com/janismclaren1/status/685229088135450625
trumpWG_bl01;2016-01-07 17:37;0;0;"#HelpMeHelpThem #DEM #USA #MakeAmericaGreatAgain pic.twitter.com/UaNfBmCSOF";;;#HelpMeHelpThem #DEM #USA #MakeAmericaGreatAgain;"685228732693508096";https://twitter.com/trumpWG_bl01/status/685228732693508096
DependonStupid;2016-01-07 17:36;0;1;"#thefive #specialreport #makeamericagreatagain #fnc #cnn #cnnpolitics #greta Ask Hillary how much the clinton foundation is paying chelsea";;;#thefive #specialreport #makeamericagreatagain #fnc #cnn #cnnpolitics #greta;"685228659674877952";https://twitter.com/DependonStupid/status/685228659674877952
stevenn_b;2016-01-07 17:36;0;2;"I'll support @realDonaldTrump ONLY if he sends me a small loan of a million dollars. #MakeAmericaGreatAgain";Memphis, TN;@realDonaldTrump;#MakeAmericaGreatAgain;"685228623268282370";https://twitter.com/stevenn_b/status/685228623268282370
ZacharyMCarlso2;2016-01-07 17:36;0;1;"Not if we elect trump who's only intrests and benefit is to actually do good and #MakeAmericaGreatAgain nothing more https:// twitter.com/Jetschick80/st atus/685227923888971776 …";;;#MakeAmericaGreatAgain;"685228599054602245";https://twitter.com/ZacharyMCarlso2/status/685228599054602245
RobMKendall;2016-01-07 17:36;0;0;"Time to #MakeAmericaGreatAgain and broadcast the Hendricks County Tourney on @WYRZ989 ! pic.twitter.com/ObzFjaHpld";;@WYRZ989;#MakeAmericaGreatAgain;"685228581283328000";https://twitter.com/RobMKendall/status/685228581283328000
bondybuk;2016-01-07 17:36;0;0;"It really doesn't matter what the media write as long as you've got a young and beautiful piece of ass! ~Donald Trump #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"685228531845087233";https://twitter.com/bondybuk/status/685228531845087233
rsalien;2016-01-07 17:33;0;0;"#MAKEAMERICAGREATAGAIN pic.twitter.com/9LpCKsw38P";;;#MAKEAMERICAGREATAGAIN;"685227755957555201";https://twitter.com/rsalien/status/685227755957555201
FelixMarkW;2016-01-07 17:33;1;1;"Mr #Trump is Not going "away" He's GOING all the way to 1600 Pennsylvania Ave Vote #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/osipuka/status /685132653616590848 …";;;#Trump #Trump2016 #MakeAmericaGreatAgain;"685227722826715137";https://twitter.com/FelixMarkW/status/685227722826715137
Missy_Kidd;2016-01-07 17:33;0;0;"#NoisyMajority #TrumpVoter #FactsArentRacist #VoteTrump2016 & together we will #MakeAmericaGreatAgain ! pic.twitter.com/bovrA2jsAK";;;#NoisyMajority #TrumpVoter #FactsArentRacist #VoteTrump2016 #MakeAmericaGreatAgain;"685227679231025152";https://twitter.com/Missy_Kidd/status/685227679231025152
Missy_Kidd;2016-01-07 17:33;0;1;"#MakeAmericaGreatAgain #TrumpVoter #NoisyMajority #iacaucus #Iowa #iowa4Trump #IowaCaucus #2ADefenders pic.twitter.com/njEJmaMTHh";;;#MakeAmericaGreatAgain #TrumpVoter #NoisyMajority #iacaucus #Iowa #iowa4Trump #IowaCaucus #2ADefenders;"685227665163436032";https://twitter.com/Missy_Kidd/status/685227665163436032
TParker1961;2016-01-07 17:32;2;2;"@realDonaldTrump All these haters are just blind losers who'll benefit from Trump!! #WakeUpAmetica #MakeAmericaGreatAgain #VoteTrump2016";;@realDonaldTrump;#WakeUpAmetica #MakeAmericaGreatAgain #VoteTrump2016;"685227531176247296";https://twitter.com/TParker1961/status/685227531176247296
NATIVEg8r;2016-01-07 17:32;5;7;"Wherever he goes, Trump bolsters the economy! #Pizza #Jobs #Economy #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/momfullofhope/ status/685224622598520834 …";;;#Pizza #Jobs #Economy #MakeAmericaGreatAgain #Trump2016;"685227469612318720";https://twitter.com/NATIVEg8r/status/685227469612318720
ThePich802;2016-01-07 17:31;0;1;"Trump's ideas make so much sense I'm surprised the state of Vermont is even letting him speak there! #MakeAmericaGreatAgain";Billerica, MA;;#MakeAmericaGreatAgain;"685227374779170816";https://twitter.com/ThePich802/status/685227374779170816
SonsofReagan;2016-01-07 17:29;0;1;"@atensnut Except @BillKristol is @HillaryClinton 's BestChance 2 get elected because he WONT support @realDonaldTrump ! #MakeAmericaGreatAgain";;@atensnut @BillKristol @HillaryClinton @realDonaldTrump;#MakeAmericaGreatAgain;"685226838902353920";https://twitter.com/SonsofReagan/status/685226838902353920
Mona_Lina1;2016-01-07 17:29;0;1;"#CNNJobsChat #MakeAmericaGreatAgain @FBI https:// twitter.com/lisabailey2014 /status/685019631686430720 …";;@FBI;#CNNJobsChat #MakeAmericaGreatAgain;"685226808522899456";https://twitter.com/Mona_Lina1/status/685226808522899456
veganvecoh;2016-01-07 17:28;33;30;"The Line Trump Rally at the Flynn Center, VT (01-07-2016) Go Out & Vote #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/xE19KxncYr";;;#Trump2016 #MakeAmericaGreatAgain;"685226470747148288";https://twitter.com/veganvecoh/status/685226470747148288
kdubrn;2016-01-07 17:28;0;0;"@realDonaldTrump My daughter's a huge fan! Trump Soho pic just for you #Ihavesmartkids #MakeAmericaGreatAgain pic.twitter.com/j6PhNXIEDP";;@realDonaldTrump;#Ihavesmartkids #MakeAmericaGreatAgain;"685226458952802304";https://twitter.com/kdubrn/status/685226458952802304
renomarky;2016-01-07 17:25;3;1;"But not enough to mention my hometown of Chicago where liberals rule is a shooting gallery! #MakeAmericaGreatAgain pic.twitter.com/RxSAz9pqn3";;;#MakeAmericaGreatAgain;"685225888951095297";https://twitter.com/renomarky/status/685225888951095297
DubletoeDancer;2016-01-07 17:24;0;2;"THIS IS WHY the @realDonaldTrump !!! #WakeUpAmerica #MakeAmericaGreatAgain #VoteTrump2016 @The_Trump_Train pic.twitter.com/UHg2PBlv3v";;@realDonaldTrump @The_Trump_Train;#WakeUpAmerica #MakeAmericaGreatAgain #VoteTrump2016;"685225641374007296";https://twitter.com/DubletoeDancer/status/685225641374007296
StreetSmarts001;2016-01-07 17:24;2;2;"@TeamTrumpGA @GA_Grassroots Go #TrumpGA The silent majority is silent no more! #Trump 2016 #MakeAmericaGreatAgain pic.twitter.com/PE3hDnEWkl";;@TeamTrumpGA @GA_Grassroots;#TrumpGA #Trump #MakeAmericaGreatAgain;"685225631764889600";https://twitter.com/StreetSmarts001/status/685225631764889600
