username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WriteOnMeLM;2016-01-07 17:42;0;0;"@NormaniKordei @touristkordei PLEASE FOLLOW ME NORMANI IT WOUKD MEAN THE WORLD";;@NormaniKordei @touristkordei;;"685230071288827905";https://twitter.com/WriteOnMeLM/status/685230071288827905
prettyallyb;2016-01-07 17:42;0;0;"@NormaniKordei MANI YOU MISS BRAZIL? WE NEED 5H AGAIN";Rio de Janeiro, Brazil;@NormaniKordei;;"685230067203596292";https://twitter.com/prettyallyb/status/685230067203596292
drunkinorminah;2016-01-07 17:42;0;0;"@NormaniKordei is this your new fave emoji";;@NormaniKordei;;"685230061776171008";https://twitter.com/drunkinorminah/status/685230061776171008
camilatheory;2016-01-07 17:42;0;0;"@NormaniKordei @touristkordei A CRYSTAL VOLTOU PRA TEEN WOLF TWEETA DISSO TAMBÉM";;@NormaniKordei @touristkordei;;"685230036408905729";https://twitter.com/camilatheory/status/685230036408905729
loyaltylmj;2016-01-07 17:42;0;0;"@NormaniKordei eres un ángel, mi amor";;@NormaniKordei;;"685230031304409088";https://twitter.com/loyaltylmj/status/685230031304409088
dinallysdemons;2016-01-07 17:42;0;1;"@NormaniKordei @touristkordei EMILEEESBSNG";;@NormaniKordei @touristkordei;;"685230028142034944";https://twitter.com/dinallysdemons/status/685230028142034944
oceanscabeyo;2016-01-07 17:42;0;0;"@NormaniKordei your heart is made of gold, seeing your grandmas reaction was priceless";;@NormaniKordei;;"685230026514653184";https://twitter.com/oceanscabeyo/status/685230026514653184
hoIyalessia;2016-01-07 17:42;0;1;"@NormaniKordei @touristkordei EMILEE";;@NormaniKordei @touristkordei;;"685230020000747520";https://twitter.com/hoIyalessia/status/685230020000747520
itsjoerick;2016-01-07 17:42;0;1;"@NormaniKordei @touristkordei ily";;@NormaniKordei @touristkordei;;"685230006788702208";https://twitter.com/itsjoerick/status/685230006788702208
RealCarolinaC;2016-01-07 17:42;0;6;"@NormaniKordei gataaaa";;@NormaniKordei;;"685230005194993664";https://twitter.com/RealCarolinaC/status/685230005194993664
jaurewords;2016-01-07 17:42;1;0;"@NormaniKordei oi rainha";;@NormaniKordei;;"685229997703983106";https://twitter.com/jaurewords/status/685229997703983106
perriesjaguar;2016-01-07 17:42;0;0;"@NormaniKordei @touristkordei do you put toothpaste on your toothbrush and then wet it or wet it and then put toothpaste on it?";;@NormaniKordei @touristkordei;;"685229983263027200";https://twitter.com/perriesjaguar/status/685229983263027200
bocafruit;2016-01-07 17:42;0;1;"@NormaniKordei iky";;@NormaniKordei;;"685229959162523649";https://twitter.com/bocafruit/status/685229959162523649
NormaniKordei;2016-01-07 17:42;4735;7360;"https:// twitter.com/touristkordei/ status/685216533170262016 …";;;;"685229939482734592";https://twitter.com/NormaniKordei/status/685229939482734592
lizziekordei;2016-01-07 17:40;0;0;"Hey @maximumpop ! @NormaniKordei should win #BestInstagramSelfie at the #MPAwards2015 http:// maximumpop.co.uk/mp-awards-2015 pic.twitter.com/bFE9AN5jzE";;@maximumpop @NormaniKordei;#BestInstagramSelfie #MPAwards2015;"685229561295073282";https://twitter.com/lizziekordei/status/685229561295073282
OT5StanAF;2016-01-07 17:40;1;1;"@FifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97 We are with you guys! #5HAreBetterTogether";;@FifthHarmony @camilacabello97 @LaurenJauregui @NormaniKordei @AllyBrooke @dinahjane97;#5HAreBetterTogether;"685229427442249729";https://twitter.com/OT5StanAF/status/685229427442249729
5H2855059455;2016-01-07 17:39;0;0;"15 @camilacabello97 @dinahjane97 @AllyBrooke @LaurenJauregui @NormaniKordei #HarmonizersShazam";;@camilacabello97 @dinahjane97 @AllyBrooke @LaurenJauregui @NormaniKordei;#HarmonizersShazam;"685229362765955073";https://twitter.com/5H2855059455/status/685229362765955073
SRottenberg;2016-01-07 17:39;1;3;"@TrentonInIA @laurenfreemn sorry but I like to see success! For everyone! #WeareDemocrats ! #ImWithHer";;@TrentonInIA @laurenfreemn;#WeareDemocrats #ImWithHer;"685229189558079488";https://twitter.com/SRottenberg/status/685229189558079488
Daniel5H_;2016-01-07 17:38;0;0;"@FifthHarmony @camilacabello97 @NormaniKordei @dinahjane97 #5HComeToElSalvador vengan tenemos el 2do lugar de las maravillas del no 1,son 2";;@FifthHarmony @camilacabello97 @NormaniKordei @dinahjane97;#5HComeToElSalvador;"685229136764256257";https://twitter.com/Daniel5H_/status/685229136764256257
IL4Hillary;2016-01-07 17:38;1;1;"Thank you @PPact and @NARAL for your endorsments! We will defeat the GOP together! #HillYes #ImWithHer #StandWithPP";;@PPact @NARAL;#HillYes #ImWithHer #StandWithPP;"685229103612481542";https://twitter.com/IL4Hillary/status/685229103612481542
sensitivecamiIa;2016-01-07 17:38;2;2;"@LaurenJauregui @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke @jaureguisbows my heart breaks for this little soul,please see this";;@LaurenJauregui @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke @jaureguisbows;;"685229081407963137";https://twitter.com/sensitivecamiIa/status/685229081407963137
laurensanxiety;2016-01-07 17:38;0;0;"please read this @LaurenJauregui @AllyBrooke @dinahjane97 @camilacabello97 @NormaniKordei (@herewegoCabello) x216 pic.twitter.com/GORwMpm5LA";;@LaurenJauregui @AllyBrooke @dinahjane97 @camilacabello97 @NormaniKordei @herewegoCabello;;"685229031575412736";https://twitter.com/laurensanxiety/status/685229031575412736
appelgardner;2016-01-07 17:38;0;2;"#TBT to our house party to kickoff @HillaryClinton campaign. In a few hours, I'll introduce her to Sam. #ImWithHer pic.twitter.com/M4VJuN3bCY";;@HillaryClinton;#TBT #ImWithHer;"685228959135498240";https://twitter.com/appelgardner/status/685228959135498240
sensitivecamiIa;2016-01-07 17:38;2;2;"@LaurenJauregui @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke https:// twitter.com/jaureguisbows/ status/680724914916225024 …";;@LaurenJauregui @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke;;"685228944552005632";https://twitter.com/sensitivecamiIa/status/685228944552005632
MDHillRaiser;2016-01-07 17:37;2;1;"I #StandWithPP - #ImWithHer !! https:// twitter.com/AdamParkhomenk o/status/685213902288859137 …";;;#StandWithPP #ImWithHer;"685228794098126849";https://twitter.com/MDHillRaiser/status/685228794098126849
sensitivecamiIa;2016-01-07 17:36;1;1;"@jaureguisbows @NormaniKordei !!!!";;@jaureguisbows @NormaniKordei;;"685228660958302208";https://twitter.com/sensitivecamiIa/status/685228660958302208
teens4bernie;2016-01-07 17:36;6;7;"Why Bernie Sanders Cares More About Women Than Hillary Clinton | #Bernie2016 #FeeltheBern #BernieSanders #ImWithHer http:// observer.com/2015/11/why-be rnie-sanders-cares-more-about-womens-issues-than-hillary-clinton/ …";;;#Bernie2016 #FeeltheBern #BernieSanders #ImWithHer;"685228652070592512";https://twitter.com/teens4bernie/status/685228652070592512
kccworthit;2016-01-07 17:36;1;0;". @NormaniKordei https:// twitter.com/rulestyles/sta tus/681100085153939456 …";;@NormaniKordei;;"685228604444258306";https://twitter.com/kccworthit/status/685228604444258306
nofeeslender;2016-01-07 17:36;0;0;"#ImWithHer #PrettyDamnCool #StandWithPP https:// twitter.com/Rob_Flaherty/s tatus/685219805641740288 … via #laureldavilacpa";;;#ImWithHer #PrettyDamnCool #StandWithPP #laureldavilacpa;"685228574882795521";https://twitter.com/nofeeslender/status/685228574882795521
nofeeslender;2016-01-07 17:36;0;0;"#ImWithHer #UniteBlue #p2 #PDMFNB A handy guide of Hillary's positions on the issues! https:// twitter.com/PDMFNB/status/ 685218196228554752 … via #laureldavilacpa";;;#ImWithHer #UniteBlue #p2 #PDMFNB #laureldavilacpa;"685228573024759808";https://twitter.com/nofeeslender/status/685228573024759808
AdamsFlaFan;2016-01-07 17:35;0;4;"Absolutely she will. #ImWithHer https:// twitter.com/NETRetired/sta tus/685181874696777728 …";;;#ImWithHer;"685228226394898437";https://twitter.com/AdamsFlaFan/status/685228226394898437
moonreflection5;2016-01-07 17:35;0;0;"#1 @NormaniKordei pic.twitter.com/nyYirNcMF1";;@NormaniKordei;#1;"685228211190525952";https://twitter.com/moonreflection5/status/685228211190525952
laureldavilacpa;2016-01-07 17:34;0;4;"#ImWithHer Now that would be a surprise! :) https:// twitter.com/adamslily/stat us/685218976796930048 …";;;#ImWithHer;"685228096841101312";https://twitter.com/laureldavilacpa/status/685228096841101312
HarmonyzerFor5H;2016-01-07 17:34;15;4;"#5HAreBetterTogether @FifthHarmony @AllyBrooke @LaurenJauregui @dinahjane97 @NormaniKordei @camilacabello97 pic.twitter.com/ROquG63Rgk";;@FifthHarmony @AllyBrooke @LaurenJauregui @dinahjane97 @NormaniKordei @camilacabello97;#5HAreBetterTogether;"685228088574242816";https://twitter.com/HarmonyzerFor5H/status/685228088574242816
laureldavilacpa;2016-01-07 17:34;2;0;"#ImWithHer #PrettyDamnCool #StandWithPP https:// twitter.com/Rob_Flaherty/s tatus/685219805641740288 …";;;#ImWithHer #PrettyDamnCool #StandWithPP;"685227912862154752";https://twitter.com/laureldavilacpa/status/685227912862154752
EileenSoffer;2016-01-07 17:33;2;1;"@CecileRichards Agree 100% #ImWithHer #StandWithPP";Mountain View, CA;@CecileRichards;#ImWithHer #StandWithPP;"685227842091614208";https://twitter.com/EileenSoffer/status/685227842091614208
5H2855059455;2016-01-07 17:33;0;0;"RT @LaurenJauregui @themikeinator @AllyBrooke @camilacabello97 @NormaniKordei @dinahjane97 #HarmonizersShazam";;@LaurenJauregui @themikeinator @AllyBrooke @camilacabello97 @NormaniKordei @dinahjane97;#HarmonizersShazam;"685227807132090369";https://twitter.com/5H2855059455/status/685227807132090369
Africanfighter;2016-01-07 17:33;3;6;"@gdebenedetti Wow!!! Bernie just signed his campaign's death warrant. Criticizes @POTUS , again?? #ImWithHer @MrDane1982 @Plantflowes";Weatherford, TX;@gdebenedetti @POTUS @MrDane1982 @Plantflowes;#ImWithHer;"685227802724057088";https://twitter.com/Africanfighter/status/685227802724057088
artist4ever;2016-01-07 17:32;0;0;"@NYTNarrative @Allen_Clifton @HillaryClinton do they think they are accomplishing anything? They all need a time out! #ImWithHer";;@NYTNarrative @Allen_Clifton @HillaryClinton;#ImWithHer;"685227440470228992";https://twitter.com/artist4ever/status/685227440470228992
laureldavilacpa;2016-01-07 17:31;0;1;"#ImWithHer #UniteBlue #p2 #PDMFNB A handy guide of Hillary's positions on the issues! https:// twitter.com/PDMFNB/status/ 685218196228554752 …";;;#ImWithHer #UniteBlue #p2 #PDMFNB;"685227391124258816";https://twitter.com/laureldavilacpa/status/685227391124258816
michell15964675;2016-01-07 17:31;1;1;"@5hNarniaregui @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei cabal xD A olocuilta o a los planes las vamos a sampar";;@5hNarniaregui @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei;;"685227358047961088";https://twitter.com/michell15964675/status/685227358047961088
NETRetired;2016-01-07 17:31;1;0;"We knew it wasn't cuz McCain against birther hate at @POTUS by other @GOP idiot Trump! #ImWithHer #hardball @dccc https:// twitter.com/cnnpolitics/st atus/685226878395936772 …";;@POTUS @GOP @dccc;#ImWithHer #hardball;"685227332651626496";https://twitter.com/NETRetired/status/685227332651626496
Merrittocrat;2016-01-07 17:30;0;0;"Let's help make history Peach State! Donate today: http:// bit.ly/1ITqGfC #ImWithHer #GAWithHer pic.twitter.com/h6wSzdV7Lr";;;#ImWithHer #GAWithHer;"685227131991932929";https://twitter.com/Merrittocrat/status/685227131991932929
laureldavilacpa;2016-01-07 17:30;2;1;"#LGBT #ImWithHer https:// twitter.com/PDMFNB/status/ 685162165398011905 …";;;#LGBT #ImWithHer;"685227116909076480";https://twitter.com/laureldavilacpa/status/685227116909076480
kjoerwin;2016-01-07 17:30;9;9;"#ImWithHer pic.twitter.com/jjEEspCwKR";Athol, MA;;#ImWithHer;"685227082197118980";https://twitter.com/kjoerwin/status/685227082197118980
5hNarniaregui;2016-01-07 17:30;4;3;"@michell15964675 @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei cabal bien chivo la van a pasar:v #5HComeToElSalvador";;@michell15964675 @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei;#5HComeToElSalvador;"685227010935787520";https://twitter.com/5hNarniaregui/status/685227010935787520
HillaryIn2016;2016-01-07 17:30;3;2;"TIME Exclusive: Hillary Clinton on Running and Governing as a Woman http:// ow.ly/WM62K #Hillary2016 #ImWithHer";;;#Hillary2016 #ImWithHer;"685226965587091457";https://twitter.com/HillaryIn2016/status/685226965587091457
HillaryforIA;2016-01-07 17:29;15;27;"Full house in Dubuque for @billclinton ! #ImWithHer pic.twitter.com/LCi4lZV5J1";Hotel Julien;@billclinton;#ImWithHer;"685226769822126081";https://twitter.com/HillaryforIA/status/685226769822126081
UURevErin;2016-01-07 17:29;0;1;"When facts and superficial political narrative collide. @HillaryClinton #2016 #ImWithHer http://www. vox.com/2016/1/7/10725 422/clinton-sanders-shadow-bank …";;@HillaryClinton;#2016 #ImWithHer;"685226761081253888";https://twitter.com/UURevErin/status/685226761081253888
PPact;2016-01-07 17:27;81;111;"We need a president who'll call out hypocrisy on #reprorights . #ImWithHer #PPact4Hillary http:// voteppaction.org/hillary pic.twitter.com/wlJUj2Lxqh";;;#reprorights #ImWithHer #PPact4Hillary;"685226361347305472";https://twitter.com/PPact/status/685226361347305472
OURLILLSECRET;2016-01-07 17:27;0;0;"@NormaniKordei Im so proud of being able to call you my idol THOSE KIDS MUST BE SO HAPPY";;@NormaniKordei;;"685226321086124033";https://twitter.com/OURLILLSECRET/status/685226321086124033
NayaCutYoNails;2016-01-07 17:26;0;0;"I hope you picked one. I hope to god you picked one @NormaniKordei";;@NormaniKordei;;"685226082186977280";https://twitter.com/NayaCutYoNails/status/685226082186977280
Breen_Chavez;2016-01-07 17:26;0;0;"THEY ARE SO BEAUTIFUL @NormaniKordei @AllyBrooke @FifthHarmony #5HComeToElSalvador pic.twitter.com/6EUMVisX2g";;@NormaniKordei @AllyBrooke @FifthHarmony;#5HComeToElSalvador;"685225990314831873";https://twitter.com/Breen_Chavez/status/685225990314831873
JaureguiLaTorta;2016-01-07 17:26;0;0;"HAI @maximumpop ! @NormaniKordei should win #BestInstagramSelfie at the #MPAwards2015 http://www. maximumpop.co.uk/mp-awards-2015";;@maximumpop @NormaniKordei;#BestInstagramSelfie #MPAwards2015;"685225906927878144";https://twitter.com/JaureguiLaTorta/status/685225906927878144
5HChile;2016-01-07 17:26;8;4;"Aaaay jesus @NormaniKordei #HarmonizersShazam #5HComeToElSalvador pic.twitter.com/jMpTheGbWx";;@NormaniKordei;#HarmonizersShazam #5HComeToElSalvador;"685225903450910721";https://twitter.com/5HChile/status/685225903450910721
marchon_jessica;2016-01-07 17:25;0;0;"https://www. youtube.com/watch?v=BWoQiW e5wtM&spfreload=10 … @dinahjane97 @NormaniKordei @AllyBrooke @LaurenJauregui & @camilacabello97 you are the best love you";Niterói, Brasil;@dinahjane97 @NormaniKordei @AllyBrooke @LaurenJauregui @camilacabello97;;"685225871616159744";https://twitter.com/marchon_jessica/status/685225871616159744
michell15964675;2016-01-07 17:25;5;1;"@5hNarniaregui @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei se van a dar una artada de respeto #5HComeToElSalvador";;@5hNarniaregui @camilacabello97 @dinahjane97 @LaurenJauregui @NormaniKordei;#5HComeToElSalvador;"685225847704256516";https://twitter.com/michell15964675/status/685225847704256516
AgeJustNumbers;2016-01-07 17:25;1;1;"so this is the shit hillbots are slinging. " @JSavoly : #ImWithHer #Hillary2016 #HillaryInNH pic.twitter.com/VObbKi1kRz "";;@JSavoly;#ImWithHer #Hillary2016 #HillaryInNH;"685225672927789057";https://twitter.com/AgeJustNumbers/status/685225672927789057
Iowa4BS_2016;2016-01-07 17:24;0;0;"https:// twitter.com/BernieSanders/ status/685225102544338944 … #Bernie2016 #Election2016 #ImWithHer #HillaryClinton #BernieSanders #IACaucus";;;#Bernie2016 #Election2016 #ImWithHer #HillaryClinton #BernieSanders #IACaucus;"685225617604898816";https://twitter.com/Iowa4BS_2016/status/685225617604898816
for_hillary;2016-01-07 17:24;1;3;"@for_hillary I'm not going to litigate this again. I'm old enough to remember it didn't end well for GOP. #ImWithHer";;@for_hillary;#ImWithHer;"685225445185302528";https://twitter.com/for_hillary/status/685225445185302528
NormitaFenn;2016-01-07 17:23;0;1;"@AdamSmith_USA #LeonPanetta you rock#ImWithHer";;@AdamSmith_USA;#LeonPanetta #ImWithHer;"685225393993875456";https://twitter.com/NormitaFenn/status/685225393993875456
nofeeslender;2016-01-07 17:23;0;0;"RT 228Years: #ImWithHer #Rally4Hil https:// twitter.com/paulbrandfass/ status/684989068531339264 … via #laureldavilacpa";;;#ImWithHer #Rally4Hil #laureldavilacpa;"685225167962808320";https://twitter.com/nofeeslender/status/685225167962808320
nofeeslender;2016-01-07 17:23;0;0;"RT 228Years: It's true! #ImwithHer #Rally4Hill https:// twitter.com/danmericacnn/s tatus/684955734396649473 … via #laureldavilacpa";;;#ImwithHer #Rally4Hill #laureldavilacpa;"685225165760950272";https://twitter.com/nofeeslender/status/685225165760950272
FacedownLauren;2016-01-07 17:22;1;1;"@jaureguisbows @dinahjane97 @Andiluv @LaurenJauregui @ClaramJauregui @NormaniKordei @MilikaAmasio @camilacabello97 @sinucabello @LMJupdates";;@jaureguisbows @dinahjane97 @Andiluv @LaurenJauregui @ClaramJauregui @NormaniKordei @MilikaAmasio @camilacabello97 @sinucabello @LMJupdates;;"685224978002874369";https://twitter.com/FacedownLauren/status/685224978002874369
