username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
2016twg;2016-09-07 19:05;0;0;"#YUGE #DEM #LaborDay #MakeAmericaGreatAgain pic.twitter.com/oMYEKdCmKf";;;#YUGE #DEM #LaborDay #MakeAmericaGreatAgain;"773658559800283136";https://twitter.com/2016twg/status/773658559800283136
VickieBov;2016-09-07 19:05;0;2;"@realDonaldTrump Knock her dead tonight, Mr. Trump! You will be awesome! #MakeAmericaGreatAgain #MakeAmericaSafeAgain";;@realDonaldTrump;#MakeAmericaGreatAgain #MakeAmericaSafeAgain;"773658557598359552";https://twitter.com/VickieBov/status/773658557598359552
docmurdock;2016-09-07 19:05;1;2;"Hey @billclinton !! You think MakeAmericaGreatAgain is RACIST?? Then BUY http:// AmericaIsGreatAgain.com & PUT YOUR FOOT DOWN! I dare ya! #RT";;@billclinton;#RT;"773658436567302144";https://twitter.com/docmurdock/status/773658436567302144
Tubman1865;2016-09-07 19:04;1;2;"@TomBevanRCP 13 polling days favor HRC, RCP avg +3.1, 7 days +2.2 #votetrump #americafirst #votetrump2016 #makeamericagreatagain @brithume";;@TomBevanRCP @brithume;#votetrump #americafirst #votetrump2016 #makeamericagreatagain;"773658264319983616";https://twitter.com/Tubman1865/status/773658264319983616
DonaldTrump770;2016-09-07 19:02;0;1;"@realDonaldTrump : Thank you North Carolina- get out & #VoteTrump on 11/8/2016! #MakeAmericaGreatAgain";;@realDonaldTrump;#VoteTrump #MakeAmericaGreatAgain;"773657798890573825";https://twitter.com/DonaldTrump770/status/773657798890573825
fmontez2;2016-09-07 19:01;0;1;"#TrumpTrain #MakeAmericaGreatAgain @realDonaldTrump http://www. foxnews.com/politics/2016/ 09/07/bias-alert-media-dismisses-military-brass-backing-trump.html …";;@realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain;"773657543633620993";https://twitter.com/fmontez2/status/773657543633620993
MakeNOBonesOfIT;2016-09-07 19:01;3;2;"@realDonaldTrump #Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain #RNC #GOP #Republican #MSNBC @CNN #TrumpPence16 pic.twitter.com/c87DJEIxVa";;@realDonaldTrump @CNN;#Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain #RNC #GOP #Republican #MSNBC #TrumpPence16;"773657514709815297";https://twitter.com/MakeNOBonesOfIT/status/773657514709815297
fmontez2;2016-09-07 19:01;0;1;"#TrumpTrain #MakeAmericaGreatAgain @realDonaldTrump http://www. foxnews.com/us/2016/09/07/ laos-refused-to-take-back-ex-con-gunman-who-shot-fresno-sheriffs.html …";;@realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain;"773657445491027969";https://twitter.com/fmontez2/status/773657445491027969
georgiatauchas;2016-09-07 19:01;0;3;"@KellyannePolls @nbc Gorgeous night! Good luck Mr Trump #MakeAmericaGreatAgain";;@KellyannePolls @nbc;#MakeAmericaGreatAgain;"773657367640584193";https://twitter.com/georgiatauchas/status/773657367640584193
traceclmbs82;2016-09-07 19:01;0;1;"@realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/ciEMvGKMA2";;@realDonaldTrump;#MakeAmericaGreatAgain;"773657357087801348";https://twitter.com/traceclmbs82/status/773657357087801348
AnonymousJobsUS;2016-09-07 19:00;4;1;". #MAKEAMERICAGREATAGAIN . BY NOT VOTING AN APPRENTICE FOR PRESIDENT . #OPTRUMP #ANONYMOUS #ANONFAMILY . pic.twitter.com/OXgzmmGjlj";;;#MAKEAMERICAGREATAGAIN #OPTRUMP #ANONYMOUS #ANONFAMILY;"773657317409718272";https://twitter.com/AnonymousJobsUS/status/773657317409718272
dk_barnes1;2016-09-07 19:00;1;1;"Donald Trump's "Make America Great Again is a racist dog whistle" - @billclinton #MakeAmericaGreatAgain";;@billclinton;#MakeAmericaGreatAgain;"773657238527508480";https://twitter.com/dk_barnes1/status/773657238527508480
LouDobbs;2016-09-07 19:00;845;1305;"Clinton won’t stop lying to the American people, @realDonaldTrump voter’s choice to #MakeAmericaGreatAgain #AmericaFirst #Dobbs";;@realDonaldTrump;#MakeAmericaGreatAgain #AmericaFirst #Dobbs;"773657196185866244";https://twitter.com/LouDobbs/status/773657196185866244
chrismwarwick;2016-09-07 19:00;2;4;"#BenghaziEmails #CorruptHillary #ClintonFoundation #PayToPlay #TrumpPence16 #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/uthornsrawk/st atus/773655613641400320 …";;;#BenghaziEmails #CorruptHillary #ClintonFoundation #PayToPlay #TrumpPence16 #WakeUpAmerica #MakeAmericaGreatAgain;"773657190406037504";https://twitter.com/chrismwarwick/status/773657190406037504
UTHornsRawk;2016-09-07 19:00;3;7;"#NBCNewsForum do you think MSNBC will be in the tank for Hillary tonight? Lol. It's a given. #TrumpRomCom #MakeAmericaGreatAgain";;;#NBCNewsForum #TrumpRomCom #MakeAmericaGreatAgain;"773657163906453504";https://twitter.com/UTHornsRawk/status/773657163906453504
PAGOP;2016-09-07 19:00;1;3;"Trump-Pence Victory Center Opens In Stroudsburg http://www. wfmz.com/news/poconos-c oal-region/trumppence-victory-center-opens-in-stroudsburg/41524834 … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773657158630060032";https://twitter.com/PAGOP/status/773657158630060032
RightMostly;2016-09-07 19:00;2;3;"#TrumpPence16 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/twright55/stat us/773656902794444800 …";;;#TrumpPence16 #TrumpTrain #MakeAmericaGreatAgain;"773657135729242114";https://twitter.com/RightMostly/status/773657135729242114
ButtKillaz;2016-09-07 18:59;0;1;"#MakeAmericaGreatAgain lol";;;#MakeAmericaGreatAgain;"773656939980992513";https://twitter.com/ButtKillaz/status/773656939980992513
gary_cardio1501;2016-09-07 18:57;0;1;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/3Wfx7dHbsY";;;#MakeAmericaGreatAgain #TrumpTrain;"773656506319441920";https://twitter.com/gary_cardio1501/status/773656506319441920
BPBeckett;2016-09-07 18:57;0;1;"Taking page from Trump? UK building 'big new wall' to stop illegal immigrants http://www. foxnews.com/politics/2016/ 09/07/taking-page-from-trump-uk-building-big-new-wall-to-stop-illegal-immigrants.html … #makeamericagreatagain";;;#makeamericagreatagain;"773656367026536448";https://twitter.com/BPBeckett/status/773656367026536448
alxfka;2016-09-07 18:56;0;1;"@Med2Cold #MakeAmericaGreatAgain";;@Med2Cold;#MakeAmericaGreatAgain;"773656286235914240";https://twitter.com/alxfka/status/773656286235914240
reccerifleman;2016-09-07 18:56;0;2;"If elected, #HillaryForPrison2016 will help the economy. The funeral home economy. #MakeAmericaGreatAgain";;;#HillaryForPrison2016 #MakeAmericaGreatAgain;"773656206741209088";https://twitter.com/reccerifleman/status/773656206741209088
Imfnbatman;2016-09-07 18:56;0;0;"@NBC @CNN @MSNBC #MSM VERY Strange Election- @HillaryClinton is EITHER Going2 @WhiteHouse OR #FederalPrison HeadInSand #MakeAmericaGreatAgain";;@NBC @CNN @MSNBC @HillaryClinton @WhiteHouse;#MSM #FederalPrison #MakeAmericaGreatAgain;"773656164710096896";https://twitter.com/Imfnbatman/status/773656164710096896
MedPierre;2016-09-07 18:56;0;1;"Remember Trump's Military Service? Neither does anyone else. #WhichTrump #MAGA #MakeAmericaGreatAgain #TrumpTaxes https:// twitter.com/BryanDawsonUSA /status/773580376644083712 …";;;#WhichTrump #MAGA #MakeAmericaGreatAgain #TrumpTaxes;"773656107101323265";https://twitter.com/MedPierre/status/773656107101323265
LeroyDaniel2016;2016-09-07 18:55;0;2;"I love Trump's supporters no matters low or high education! #MakeAmericaGreatAgain #MAGA #Republican #GOP";;;#MakeAmericaGreatAgain #MAGA #Republican #GOP;"773655850296680448";https://twitter.com/LeroyDaniel2016/status/773655850296680448
beh1007;2016-09-07 18:54;0;0;"This is just a simple case of Brian speaking and no one listening lol. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773655742993735680";https://twitter.com/beh1007/status/773655742993735680
chrismwarwick;2016-09-07 18:53;0;0;"#BenghaziEmails #CorruptHillary #ClintonFoundation #PayToPlay #TrumpPence16 #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/steve0423/stat us/773639051178049536 …";;;#BenghaziEmails #CorruptHillary #ClintonFoundation #PayToPlay #TrumpPence16 #WakeUpAmerica #MakeAmericaGreatAgain;"773655537346949120";https://twitter.com/chrismwarwick/status/773655537346949120
RosemryS;2016-09-07 18:53;0;1;"Powerful video on uniting to restore our nation together! #Trump #MakeAmericaGreatAgain for all everyone! https://www. youtube.com/watch?v=HuTekW F8ORo … … …";;;#Trump #MakeAmericaGreatAgain;"773655444547969024";https://twitter.com/RosemryS/status/773655444547969024
raphaelscostarj;2016-09-07 18:53;0;0;"Ministro da Fazenda do México renuncia após visita de @RealDonaldTrump http:// g1.globo.com/mundo/noticia/ 2016/09/ministro-da-fazenda-do-mexico-renuncia-apos-visita-de-trump.html?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar … #MakeAmericaGreatAgain #Trump2016";;@RealDonaldTrump;#MakeAmericaGreatAgain #Trump2016;"773655430799261697";https://twitter.com/raphaelscostarj/status/773655430799261697
PinkAvis;2016-09-07 18:50;1;2;"ᒪƐƬ'ᔕ ᗯƖᑎ ƬℎƖᔕ #MAGA #MakeAmericaGreatAgain #NeverHillary #SickHillary #VoteTrump #TrumpTrain #TrumpForPresident pic.twitter.com/nPHVFRkqf2";;;#MAGA #MakeAmericaGreatAgain #NeverHillary #SickHillary #VoteTrump #TrumpTrain #TrumpForPresident;"773654771500736512";https://twitter.com/PinkAvis/status/773654771500736512
twgforceone;2016-09-07 18:50;0;0;"#TrumpFamily #MakeAmericaGreatAgain #MakeAmericaFirstAgain #P2 pic.twitter.com/fcKdd34OSV";;;#TrumpFamily #MakeAmericaGreatAgain #MakeAmericaFirstAgain #P2;"773654755633688576";https://twitter.com/twgforceone/status/773654755633688576
corockymtns;2016-09-07 18:50;0;1;"@VanJones68 we are not stupid & we will **VOTE FOR DONALD TRUMP** to #MakeAmericaGreatAgain Clinton is done https:// twitter.com/Church_On_F1/s tatus/773654029062766592 …";;@VanJones68;#MakeAmericaGreatAgain;"773654689703276545";https://twitter.com/corockymtns/status/773654689703276545
I_Am_Fan_Man;2016-09-07 18:49;0;0;"3 minutes into the first class and the professor is already bashing @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773654469410230273";https://twitter.com/I_Am_Fan_Man/status/773654469410230273
beh1007;2016-09-07 18:49;0;0;"I'm already on the team I'm former county committee person . Get the lawn signs to the county rep committee heads. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773654467027750919";https://twitter.com/beh1007/status/773654467027750919
chrismwarwick;2016-09-07 18:47;0;0;"Don't forget the IRS and EPA! #BenghaziEmails #CorruptHillary #ClintonFoundation #PayToPlay #MakeAmericaGreatAgain https:// twitter.com/stephland007/s tatus/773638957607235584 …";;;#BenghaziEmails #CorruptHillary #ClintonFoundation #PayToPlay #MakeAmericaGreatAgain;"773654042908069888";https://twitter.com/chrismwarwick/status/773654042908069888
ArthurCSchaper;2016-09-07 18:47;4;2;"@Harturo319 @MarcoGutierrez @realDonaldTrump @MichelleDiana El no tiene verguenza. #MakeAmericaGreatAgain . pic.twitter.com/56RPytixHF";Huntington Park, CA;@Harturo319 @MarcoGutierrez @realDonaldTrump @MichelleDiana;#MakeAmericaGreatAgain;"773653869263855616";https://twitter.com/ArthurCSchaper/status/773653869263855616
femijr;2016-09-07 18:46;0;0;"This idiotic "voting rights" fight in #NC is easily resolved by subsidizing IDs for the "poor". #MakeAmericaGreatAgain #tcot #voterID #PJNET";;;#NC #MakeAmericaGreatAgain #tcot #voterID #PJNET;"773653744554766336";https://twitter.com/femijr/status/773653744554766336
amrightnow;2016-09-07 18:46;1;2;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/3umN96tIQx";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"773653612174204928";https://twitter.com/amrightnow/status/773653612174204928
amrightnow;2016-09-07 18:45;0;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/pAimnz4mQh";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #SarahPalin #trumptrain #A1 #A2 #tcot #trump2016;"773653429545828352";https://twitter.com/amrightnow/status/773653429545828352
abdullahzone;2016-09-07 18:43;0;1;"@Slate I wonder whose gonna #MakeAmericaGreatAgain after Donald Trump destroys it. pic.twitter.com/3RuttuSC6g";;@Slate;#MakeAmericaGreatAgain;"773652993275207680";https://twitter.com/abdullahzone/status/773652993275207680
HorseShort;2016-09-07 18:42;1;1;"@DcCesario thank you for the follow! Like minds can #MakeAmericaGreatAgain http:// youtu.be/leHbij2wucEu #TrumpPence #TrumpsterWarriors";;@DcCesario;#MakeAmericaGreatAgain #TrumpPence #TrumpsterWarriors;"773652811577892864";https://twitter.com/HorseShort/status/773652811577892864
bbodine18457;2016-09-07 18:42;0;0;"Has anyone noticed Chelsea Clinton the typical dem female..not real pretty! #MakeAmericaGreatAgain";Corpus Christi, TX;;#MakeAmericaGreatAgain;"773652688890306561";https://twitter.com/bbodine18457/status/773652688890306561
TimGilliland4;2016-09-07 18:41;0;1;"@DonaldJTrumpJr Even my 7 yr old understands what needs to happen!! #Trump #MakeAmericaGreatAgain #TrumpPence16 pic.twitter.com/VhzgD2WhJd";;@DonaldJTrumpJr;#Trump #MakeAmericaGreatAgain #TrumpPence16;"773652519201415170";https://twitter.com/TimGilliland4/status/773652519201415170
WorldTvlr;2016-09-07 18:41;1;1;"#Trump #Trump #Trump #MakeAmericaGreatAgain All Aboard #TrumpTrain https:// twitter.com/realdonaldtrum p/status/773617820944961536 …";;;#Trump #Trump #Trump #MakeAmericaGreatAgain #TrumpTrain;"773652491200192512";https://twitter.com/WorldTvlr/status/773652491200192512
JERSEYFL1;2016-09-07 18:40;0;0;"#HackingHillary campaign strategy mock #Trump take a nap #MakeAmericaGreatAgain #NeverHillary pic.twitter.com/rJJ68ae7aE";;;#HackingHillary #Trump #MakeAmericaGreatAgain #NeverHillary;"773652186668601344";https://twitter.com/JERSEYFL1/status/773652186668601344
ReneCRosenthal;2016-09-07 18:40;1;2;"Hy-Tech Auto and Smog Inc. fails smog for automobile with Trump bumper sticker #truckee #MakeAmericaGreatAgain #MakeMechanicsGreatAgain";;;#truckee #MakeAmericaGreatAgain #MakeMechanicsGreatAgain;"773652106058227712";https://twitter.com/ReneCRosenthal/status/773652106058227712
MichaelScarbrou;2016-09-07 18:39;6;7;"#MakeAmericaGreatAgain @RealDJTrumpTeam @RealJamesWoods @P0TUSTrump @The_Trump_Train #PJNET #tcot #HillaryForPrison pic.twitter.com/Ua0jXSKKYq";;@RealDJTrumpTeam @RealJamesWoods @P0TUSTrump @The_Trump_Train;#MakeAmericaGreatAgain #PJNET #tcot #HillaryForPrison;"773651942769688576";https://twitter.com/MichaelScarbrou/status/773651942769688576
amrightnow;2016-09-07 18:38;2;2;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/eqcpUFBa7H";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"773651666285522944";https://twitter.com/amrightnow/status/773651666285522944
psybrspcsuprstr;2016-09-07 18:37;0;0;"#EvilCorp + @GoldmanSachs ( @heidiscruz 's employer) bans donations to➧ @realDonaldTrump ➧ #MakeAmericaGreatAgain campaign ➥ https:// youtu.be/jWUkUTwnOyI";;@GoldmanSachs @heidiscruz @realDonaldTrump;#EvilCorp #MakeAmericaGreatAgain;"773651421753249792";https://twitter.com/psybrspcsuprstr/status/773651421753249792
gary_cardio1501;2016-09-07 18:35;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/dvb1JXfePJ";;;#MakeAmericaGreatAgain #TrumpTrain;"773651029405601792";https://twitter.com/gary_cardio1501/status/773651029405601792
TinaMar54287286;2016-09-07 18:35;0;0;"Ordinarily I would be outraged over disrespect to President of USA, not today. #VoteforTrump #MakeAmericaGreatAgain https:// twitter.com/Lagartija_Nix/ status/773139587279515648 …";;;#VoteforTrump #MakeAmericaGreatAgain;"773650812467712000";https://twitter.com/TinaMar54287286/status/773650812467712000
AlvaroSimpkins;2016-09-07 18:34;0;0;"Ted cheated and Donald Trump is going after his head. #MakeAmericaGreatAgain http:// 4trumptees.com/Wnn71Jx0 pic.twitter.com/ZFUMUZhp3y";;;#MakeAmericaGreatAgain;"773650679676170244";https://twitter.com/AlvaroSimpkins/status/773650679676170244
PAGOP;2016-09-07 18:30;1;4;"Join us this Saturday to learn how you can help @realDonaldTrump win! Sign here here >>> https://www. pagop.org/signup/day-of- action/?source=twitter-20160907 … #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"773649586942386177";https://twitter.com/PAGOP/status/773649586942386177
MakeNOBonesOfIT;2016-09-07 18:29;1;1;"@realDonaldTrump #Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain #RNC #GOP #Republican #MSNBC #TrumpPence16 pic.twitter.com/KzNStYaXL2";;@realDonaldTrump;#Trump2016 #TrumpTrain #MAGA #MakeAmericaGreatAgain #RNC #GOP #Republican #MSNBC #TrumpPence16;"773649503836598272";https://twitter.com/MakeNOBonesOfIT/status/773649503836598272
xAmericanPridex;2016-09-07 18:29;0;1;"#WakeUpAmerica #Trump will #MakeAmericaGreatAgain for ALL Americans. Join us on the #TrumpTrain #MAGA #VoteTrump https:// twitter.com/LeahR77/status /773635912702058496 …";;;#WakeUpAmerica #Trump #MakeAmericaGreatAgain #TrumpTrain #MAGA #VoteTrump;"773649345035898880";https://twitter.com/xAmericanPridex/status/773649345035898880
HuizarSalvjr;2016-09-07 18:27;0;1;"someone should really cough up hillary's medical history, no pun intended #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773648857200635904";https://twitter.com/HuizarSalvjr/status/773648857200635904
AmerUnfiltered;2016-09-07 18:26;0;1;"#Clinton has said Trump's " #MakeAmericaGreatAgain " slogan is racist, but Bill used it himself in '91! Proof: http:// ow.ly/CwAu303ZXpO";;;#Clinton #MakeAmericaGreatAgain;"773648773339836416";https://twitter.com/AmerUnfiltered/status/773648773339836416
LaxtonCraig;2016-09-07 18:25;0;3;"I'm at a campaign organizing event in Florida to join the #Trump campaign! We will #MakeAmericaGreatAgain ! @realDonaldTrump @DanScavino";Florida, USA;@realDonaldTrump @DanScavino;#Trump #MakeAmericaGreatAgain;"773648406673842177";https://twitter.com/LaxtonCraig/status/773648406673842177
Cam_Loon;2016-09-07 18:25;9;7;"Burn Baby... Burn #VoteTrump2016 #MakeAmericaGreatAgain #NoSharia #NoTaqiyya #NoRefugee #NoMuslim #NoISIS #NoIslam pic.twitter.com/60BN5YW4YS";;;#VoteTrump2016 #MakeAmericaGreatAgain #NoSharia #NoTaqiyya #NoRefugee #NoMuslim #NoISIS #NoIslam;"773648305536458752";https://twitter.com/Cam_Loon/status/773648305536458752
lawman1936;2016-09-07 18:23;1;1;"It takes idiot to follow idiots people used to say blind leading the blind but that is not the case here #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"773647816937738240";https://twitter.com/lawman1936/status/773647816937738240
DonaldTrumpetr;2016-09-07 18:23;0;0;"President Obama will #MakeAmericaGreatAgain !";;;#MakeAmericaGreatAgain;"773647792312950784";https://twitter.com/DonaldTrumpetr/status/773647792312950784
