username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sites0512org;2016-11-01 19:19;0;0;"The reproductive pastor and the old lady #jokeoftheday #humor #joke #funny #AmericaFirst #MakeAmericaGreatAgain … http:// sites0512.com/the-reproducti ve-pastor-and-the-old-lady-jokeoftheday-humor-joke-funny-americafirst-makeamericagreatagain/ …";;;#jokeoftheday #humor #joke #funny #AmericaFirst #MakeAmericaGreatAgain;"793593415988424704";https://twitter.com/sites0512org/status/793593415988424704
brendan8587;2016-11-01 19:19;1;1;"@realDonaldTrump @TeamTrump @KellyannePolls @VpolH everyone vote vote vote to #MakeAmericaGreatAgain #vote #LockHerUp #NeverHillary";;@realDonaldTrump @TeamTrump @KellyannePolls @VpolH;#MakeAmericaGreatAgain #vote #LockHerUp #NeverHillary;"793593381901467648";https://twitter.com/brendan8587/status/793593381901467648
Marcus_Sniffles;2016-11-01 19:19;0;0;"I'm sure someone would be willing to do that job. #MakeAmericaGreatAgain https:// twitter.com/zpjurich_/stat us/793588471537336320 …";;;#MakeAmericaGreatAgain;"793593219544211456";https://twitter.com/Marcus_Sniffles/status/793593219544211456
jackap1117;2016-11-01 19:18;0;1;"Making a beat out of a Donald Trump sniff By Andrew Wong... I had to share #MakeAmericaGreatAgain https://www. youtube.com/watch?v=N-w9c6 zYLS0&feature=share …";;;#MakeAmericaGreatAgain;"793593169611001856";https://twitter.com/jackap1117/status/793593169611001856
Eyes_of_justice;2016-11-01 19:18;1;2;"#Trump #Trumptrain #TrumpPence2016 #MakeAmericaGreatAgain #DefendTheDonald #BigLeagueTruth #LatinosForTrump #MAGA #PJnet #COSProject #Tco https:// twitter.com/blasater/statu s/793561187522711552 …";;;#Trump #Trumptrain #TrumpPence2016 #MakeAmericaGreatAgain #DefendTheDonald #BigLeagueTruth #LatinosForTrump #MAGA #PJnet #COSProject #Tco;"793593159666241536";https://twitter.com/Eyes_of_justice/status/793593159666241536
blackseraphim2;2016-11-01 19:18;0;0;"#DemocratsForHillary Our numbers are growing. There is still time to #MakeAmericaGreatAgain http://www. thegatewaypundit.com/2016/11/amazin g-hundreds-trump-supporters-greet-hillary-florida-rally-video/ …";;;#DemocratsForHillary #MakeAmericaGreatAgain;"793593066405842945";https://twitter.com/blackseraphim2/status/793593066405842945
Jews4DJTrump;2016-11-01 19:18;0;1;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/jb8oVhbuXM";;;#MakeAmericaGreatAgain #TrumpTrain;"793593029269581824";https://twitter.com/Jews4DJTrump/status/793593029269581824
JohnShepherd88;2016-11-01 19:18;0;1;"The Story of Roseto https:// youtu.be/Q7M3vFmysU8 #MAGA #TrumpTrain #AmericaFirst #MakeAmericaGreatAgain";;;#MAGA #TrumpTrain #AmericaFirst #MakeAmericaGreatAgain;"793593000215449600";https://twitter.com/JohnShepherd88/status/793593000215449600
SportsPlusShow;2016-11-01 19:18;1;17;"@Parker9_ @RobbyMook @HillaryClinton good job another 50 million and you be on your way #TrumpTrain #MakeAmericaGreatAgain";Ennis, TX;@Parker9_ @RobbyMook @HillaryClinton;#TrumpTrain #MakeAmericaGreatAgain;"793592994670649344";https://twitter.com/SportsPlusShow/status/793592994670649344
Gabriel64John;2016-11-01 19:17;0;0;"Trump Now Leading Hillary in Poll Biased Against Him http://www. infowars.com/trump-now-lead ing-hillary-in-poll-biased-against-him/ … via @realalexjones #TrumpPence2016 #MakeAmericaGreatAgain";;@realalexjones;#TrumpPence2016 #MakeAmericaGreatAgain;"793592878874320896";https://twitter.com/Gabriel64John/status/793592878874320896
iAmFreedomMan;2016-11-01 19:17;1;1;"http:// EAGLEONETOWANTA.COM #OPERATIONSTILLPOINT ! #MAKEAMERICAGREATAGAIN I PROMISE U WITH MY LIFE A PARADIGM SHIFT W $ BEING LOCKED AWAY FROM U!";;;#OPERATIONSTILLPOINT #MAKEAMERICAGREATAGAIN;"793592813581574144";https://twitter.com/iAmFreedomMan/status/793592813581574144
mindy_reid;2016-11-01 19:16;0;2;"Got to meet Eric Trump! #TheRealDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/UFVNeAX4dB";;;#TheRealDonaldTrump #MakeAmericaGreatAgain;"793592658577022976";https://twitter.com/mindy_reid/status/793592658577022976
C_Goodson_10;2016-11-01 19:16;0;3;"Put my vote in for @realDonaldTrump today! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793592537789280256";https://twitter.com/C_Goodson_10/status/793592537789280256
NiallMclawrence;2016-11-01 19:16;3;5;"@realDonaldTrump my mexican friend is voting trump #MakeAmericaGreatAgain pic.twitter.com/zWGJeA6lPZ";;@realDonaldTrump;#MakeAmericaGreatAgain;"793592531632128000";https://twitter.com/NiallMclawrence/status/793592531632128000
trumpy17;2016-11-01 19:16;3;3;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/LvFIW6tvRc";;;#MakeAmericaGreatAgain #TrumpTrain;"793592520752111616";https://twitter.com/trumpy17/status/793592520752111616
ebay2day;2016-11-01 19:15;3;4;"Do u want FREE & deeply discounted items? Go 2 my blog to see how! http:// cybersharon.blogspot.com/2016/10/amazon -products-at-deeply-discounted.html?m=1 … #freebie #freestuff #free #MakeAmericaGreatAgain pic.twitter.com/70bsxijxP0";;;#freebie #freestuff #free #MakeAmericaGreatAgain;"793592400077664256";https://twitter.com/ebay2day/status/793592400077664256
SurfPHX;2016-11-01 19:15;5;5;"WATCH LIVE: Donald Trump Rally in Eau Claire, WI #MakeAmericaGreatAgain http://www. lifezette.com/polizette/watc h-live-donald-trump-rally-eau-claire-wi/ …";;;#MakeAmericaGreatAgain;"793592392725192705";https://twitter.com/SurfPHX/status/793592392725192705
timegaps;2016-11-01 19:15;0;1;"#makeamericagreatagain";;;#makeamericagreatagain;"793592363138572288";https://twitter.com/timegaps/status/793592363138572288
DKBAdams;2016-11-01 19:14;0;0;"TRUMP LIVE! 68,233+ Watching now #MakeAmericaGreatAgain #MAGA #DrainTheSwamp #InGodWeTrust #LoveUSA #TrumpPence16 https:// youtu.be/1cxw0HrFf00";;;#MakeAmericaGreatAgain #MAGA #DrainTheSwamp #InGodWeTrust #LoveUSA #TrumpPence16;"793592152722812929";https://twitter.com/DKBAdams/status/793592152722812929
deezel_;2016-11-01 19:14;0;2;"@HunterD5 #MakeAmericaGreatAgain is finally here. U S motherfuckin A baby! Wooo";;@HunterD5;#MakeAmericaGreatAgain;"793592105926955008";https://twitter.com/deezel_/status/793592105926955008
AmiMorgenstern;2016-11-01 19:14;0;2;"#WelcomeToMyLife #CFBPlayoff #GoogleAllo #StrangerThings #Netflix #MAGA #MakeAmericaGreatAgain #ICYMI #BrooklynGrit";;;#WelcomeToMyLife #CFBPlayoff #GoogleAllo #StrangerThings #Netflix #MAGA #MakeAmericaGreatAgain #ICYMI #BrooklynGrit;"793592063023546368";https://twitter.com/AmiMorgenstern/status/793592063023546368
LauraLichoff;2016-11-01 19:14;0;1;"Way to push those family values #killary . Thus is why we need @realDonaldTrump . #MakeAmericaGreatAgain https:// twitter.com/TrumpNewss/sta tus/793581695068798976 …";Ohio, USA;@realDonaldTrump;#killary #MakeAmericaGreatAgain;"793592014474514434";https://twitter.com/LauraLichoff/status/793592014474514434
justjoeaz1;2016-11-01 19:14;0;2;"#Trump2016 #makeamericagreatagain 2 much info fo me- Agency Review Executive Summaries State, Natl Sec,Defense, Int https:// wikileaks.org/podesta-emails /emailid/39958 …";;;#Trump2016 #makeamericagreatagain;"793592002533130240";https://twitter.com/justjoeaz1/status/793592002533130240
danisoprano16;2016-11-01 19:13;0;1;"Part 3. #Trump #MakeAmericaGreatAgain #vote #voteTrump #2016… https://www. instagram.com/p/BMSRpfahf12Y RIWB-EyIo7952GeLMlbhlUsggU0/ …";;;#Trump #MakeAmericaGreatAgain #vote #voteTrump #2016;"793591839991271424";https://twitter.com/danisoprano16/status/793591839991271424
mmmallthetime4u;2016-11-01 19:13;0;1;"@realDonaldTrump @TeamTrump2016 as Americans we must ensure this all comes out #TrumpForPresident #MakeAmericaGreatAgain pic.twitter.com/0PqZxP04HM";Belleville, NJ;@realDonaldTrump @TeamTrump2016;#TrumpForPresident #MakeAmericaGreatAgain;"793591803412971528";https://twitter.com/mmmallthetime4u/status/793591803412971528
mama_sees;2016-11-01 19:13;5;12;"I AM READY #MakeAmericaGreatAgain #DrainingTheSwamp #TrumpPence16 https:// twitter.com/lookinabout/st atus/793591399945908225 …";;;#MakeAmericaGreatAgain #DrainingTheSwamp #TrumpPence16;"793591785532583936";https://twitter.com/mama_sees/status/793591785532583936
laurenwayne1;2016-11-01 19:12;1;3;"#EverydaySexism #imwithher #MAGA #MakeAmericaGreatAgain #makeamericagayagain pic.twitter.com/keVG1YeyKE";;;#EverydaySexism #imwithher #MAGA #MakeAmericaGreatAgain #makeamericagayagain;"793591688031768576";https://twitter.com/laurenwayne1/status/793591688031768576
TheTravisFurr;2016-11-01 19:12;0;1;"@EricTrump #TrumpTrain #TrumpPence16 #VoteTrumpPence16 #VoteTrump #MakeAmericaGreatAgain #NeverHillary #MAGA pic.twitter.com/mrU95Hkfvx";;@EricTrump;#TrumpTrain #TrumpPence16 #VoteTrumpPence16 #VoteTrump #MakeAmericaGreatAgain #NeverHillary #MAGA;"793591451376611328";https://twitter.com/TheTravisFurr/status/793591451376611328
coachmike123;2016-11-01 19:11;0;1;"Trouble finds Trouble. #NeverHillary #VoteTrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/MissLizzyNJ/st atus/793562396921044992 …";;;#NeverHillary #VoteTrumpPence16 #MakeAmericaGreatAgain;"793591412809867265";https://twitter.com/coachmike123/status/793591412809867265
MetalMayfe13;2016-11-01 19:11;0;1;"@TomiLahren I went out and voted! It's time to #MakeAmericaGreatAgain !!! Thanks for all your great input and knowledge! You're awesome!! pic.twitter.com/V0AbJFsqVA";;@TomiLahren;#MakeAmericaGreatAgain;"793591262611968005";https://twitter.com/MetalMayfe13/status/793591262611968005
JanetKFerguson;2016-11-01 19:11;0;2;"Making my voice count #earlyvoting #makeamericagreatagain #iamwithhim #paperballot @… https://www. instagram.com/p/BMSRYt8j8Z5/";Frederick, MD;@;#earlyvoting #makeamericagreatagain #iamwithhim #paperballot;"793591259860443136";https://twitter.com/JanetKFerguson/status/793591259860443136
TheTravisFurr;2016-11-01 19:11;0;1;"@EricTrump #TrumpTrain #TrumpPence16 #VoteTrumpPence16 #VoteTrump #MakeAmericaGreatAgain #NeverHillary #MAGA pic.twitter.com/juQN58uJWO";;@EricTrump;#TrumpTrain #TrumpPence16 #VoteTrumpPence16 #VoteTrump #MakeAmericaGreatAgain #NeverHillary #MAGA;"793591247805919232";https://twitter.com/TheTravisFurr/status/793591247805919232
JangoBear;2016-11-01 19:10;1;1;"LIVE Stream: Donald Trump Rally in Eau Claire, WI 11/1/16 https:// youtu.be/1cxw0HrFf00 via @YouTube #MakeAmericaGreatAgain";;@YouTube;#MakeAmericaGreatAgain;"793591195788189696";https://twitter.com/JangoBear/status/793591195788189696
karmadcha;2016-11-01 19:10;0;1;"PACKED!!!!! MAKEAMERICAGREATAGAIN https:// twitter.com/warrenwarmachi 1/status/793590845396115456 …";;;;"793591163810897920";https://twitter.com/karmadcha/status/793591163810897920
TexasSD26;2016-11-01 19:10;0;0;"Watch Donald Trump LIVE from Eau Claire WI. Like Texas Senate District 26 for updates #MakeAmericaGreatAgain ... http:// fb.me/2UT4udDj8";;;#MakeAmericaGreatAgain;"793591115681259520";https://twitter.com/TexasSD26/status/793591115681259520
ilduce2016;2016-11-01 19:10;0;0;"“I admire the discipline of the American people and their sense of organization.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793591111306637313";https://twitter.com/ilduce2016/status/793591111306637313
jjohnson2727;2016-11-01 19:10;2;6;"@trumpette01 @MaxSchnauzer2 you know how those liberals are, they can dish it but can't take it. #MakeAmericaGreatAgain";;@trumpette01 @MaxSchnauzer2;#MakeAmericaGreatAgain;"793591057934082049";https://twitter.com/jjohnson2727/status/793591057934082049
Matt_Tweets2;2016-11-01 19:10;0;0;"My first pumpkin carving and I chose @realDonaldTrump #MakeAmericaGreatAgain #MAGA #TrumpWon #trump pic.twitter.com/kRPhv2Gik7";;@realDonaldTrump;#MakeAmericaGreatAgain #MAGA #TrumpWon #trump;"793591003680763906";https://twitter.com/Matt_Tweets2/status/793591003680763906
ConservIntel;2016-11-01 19:10;2;1;"#MakeAmericaGreatAgain http://www. ConservativeIntel.com pic.twitter.com/wFeZxtgrfL";;;#MakeAmericaGreatAgain;"793590953952980992";https://twitter.com/ConservIntel/status/793590953952980992
readnthink90;2016-11-01 19:10;0;0;"Video of Trump supporters two hours ahead of rally at U of Wisconsin-Eau Claire. #MakeAmericaGreatAgain #MAGA pic.twitter.com/I30SaG1dz3 https:// twitter.com/Tortured_Verse /status/790695913840861185 …";;;#MakeAmericaGreatAgain #MAGA;"793590944951971840";https://twitter.com/readnthink90/status/793590944951971840
Darkman3500;2016-11-01 19:09;0;1;"Trump Gave $10,000 To Family Of Pastor Held In Iran http:// en-volve.com/2016/11/01/tru mp-gives-10000-to-family-of-pastor-being-held-in-iran/ … #MAKEAMERICAGREATAGAIN #MAGA #MAGA3X #GODBLESS #GODBLESSAMERICA";;;#MAKEAMERICAGREATAGAIN #MAGA #MAGA3X #GODBLESS #GODBLESSAMERICA;"793590882859495425";https://twitter.com/Darkman3500/status/793590882859495425
AnthonysSaved;2016-11-01 19:09;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/5P9eJ9hp65";;;#MakeAmericaGreatAgain #TrumpTrain;"793590836596310016";https://twitter.com/AnthonysSaved/status/793590836596310016
shortkyle20;2016-11-01 19:09;1;5;"@MorganShowen @HillaryClinton #MakeAmericaGreatAgain";;@MorganShowen @HillaryClinton;#MakeAmericaGreatAgain;"793590693558153222";https://twitter.com/shortkyle20/status/793590693558153222
DKBAdams;2016-11-01 19:08;0;1;"TRUMP LIVE! 60,563+ Watching now #MakeAmericaGreatAgain #MAGA #DrainTheSwamp #InGodWeTrust #LoveUSA #TrumpPence16 https:// youtu.be/1cxw0HrFf00";;;#MakeAmericaGreatAgain #MAGA #DrainTheSwamp #InGodWeTrust #LoveUSA #TrumpPence16;"793590549345284096";https://twitter.com/DKBAdams/status/793590549345284096
amrightnow;2016-11-01 19:08;0;1;""The Real Trump" (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #trumptrain #Wisconsin pic.twitter.com/U60NeosIbC";;;#MakeAmericaGreatAgain #trumptrain #Wisconsin;"793590548804296705";https://twitter.com/amrightnow/status/793590548804296705
lo_pluim34;2016-11-01 19:08;0;1;"Gets US ambassador and other Americans killed but these are the emails we should focus on lol #MakeAmericaGreatAgain https:// twitter.com/wendydavis/sta tus/793526775376523264 …";;;#MakeAmericaGreatAgain;"793590475743694848";https://twitter.com/lo_pluim34/status/793590475743694848
LauraLichoff;2016-11-01 19:07;0;1;"@MarkGeistSWP @WDFx2EU7 Had a great time meeting Eric & getting my early vote for @realDonaldTrump . #MakeAmericaGreatAgain #DrainTheSwamp pic.twitter.com/Yca3WU6Fs4";Norwalk, OH;@MarkGeistSWP @WDFx2EU7 @realDonaldTrump;#MakeAmericaGreatAgain #DrainTheSwamp;"793590398149066753";https://twitter.com/LauraLichoff/status/793590398149066753
garaffon;2016-11-01 19:07;0;0;"Hillary said "crush him" about Bernie Sanders. #TerribleTrump #MakeAmericaGreatAgain #FeelTheBern pic.twitter.com/3VCUKKUTJK";;;#TerribleTrump #MakeAmericaGreatAgain #FeelTheBern;"793590301071925248";https://twitter.com/garaffon/status/793590301071925248
keksec__org;2016-11-01 19:07;2;3;"@realDonaldTrump It's very clear that they love you very much. #MakeAmericaGreatAgain";Alaska, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"793590299129892865";https://twitter.com/keksec__org/status/793590299129892865
kouc_52;2016-11-01 19:07;2;2;"https:// youtu.be/4xW2taEoH6s Can you feel it? DJT wins in a Landslide! @realDonaldTrump @HillaryClinton #makeamericagreatagain #ImWithHer";;@realDonaldTrump @HillaryClinton;#makeamericagreatagain #ImWithHer;"793590277432864772";https://twitter.com/kouc_52/status/793590277432864772
Darkman3500;2016-11-01 19:07;1;0;"CNN Claim Hillary Is Up By 12 Points But There’s Problems With Their Numbers http:// en-volve.com/2016/10/31/cnn -claims-hillary-is-up-by-12-points-but-theres-a-big-problem-with-their-numbers/ … #MAKEAMERICAGREATAGAIN #WETHEPEOPLE #RT";;;#MAKEAMERICAGREATAGAIN #WETHEPEOPLE #RT;"793590202660859904";https://twitter.com/Darkman3500/status/793590202660859904
ernieHHI;2016-11-01 19:06;5;6;"#draintheswamp #VoteTrumpPence16 @realDonaldTrump @mike_pence #MakeAmericaGreatAgain pic.twitter.com/an5IQFgIck";;@realDonaldTrump @mike_pence;#draintheswamp #VoteTrumpPence16 #MakeAmericaGreatAgain;"793590087896403968";https://twitter.com/ernieHHI/status/793590087896403968
garaffon;2016-11-01 19:06;0;1;"#MAGA #MakeAmericaGreatAgain #TerribleTrump pic.twitter.com/49jJ1HVtwq";;;#MAGA #MakeAmericaGreatAgain #TerribleTrump;"793590004836626433";https://twitter.com/garaffon/status/793590004836626433
DKBAdams;2016-11-01 19:05;0;0;"TRUMP LIVE! 17,770+ Watching now #MakeAmericaGreatAgain #MAGA #DrainTheSwamp #InGodWeTrust #LoveUSA #TrumpPence16 https:// youtu.be/1cxw0HrFf00";;;#MakeAmericaGreatAgain #MAGA #DrainTheSwamp #InGodWeTrust #LoveUSA #TrumpPence16;"793589817510547456";https://twitter.com/DKBAdams/status/793589817510547456
justjoeaz1;2016-11-01 19:05;0;0;"#Trump2016 #makeamericagreatagain Good old John forgot $1,000 to the League of Conservation Voters LOL https:// wikileaks.org/podesta-emails /emailid/39954 …";;;#Trump2016 #makeamericagreatagain;"793589741497090048";https://twitter.com/justjoeaz1/status/793589741497090048
SacBlackRifle;2016-11-01 19:05;1;0;"The Thin Blue Line hats are back in stock @sacramentoblackrifle #makeamericagreatagain #donttreadonme ... http:// fb.me/8dfKnvCg1";;@sacramentoblackrifle;#makeamericagreatagain #donttreadonme;"793589712204234753";https://twitter.com/SacBlackRifle/status/793589712204234753
BobbieK2013;2016-11-01 19:04;1;1;"@Roni_K_Patriot your service to our country with your support of @realDonaldTrump is important. Let's #MakeAmericaGreatAgain #TrumpPence16";;@Roni_K_Patriot @realDonaldTrump;#MakeAmericaGreatAgain #TrumpPence16;"793589455059718144";https://twitter.com/BobbieK2013/status/793589455059718144
Tamoralrice;2016-11-01 19:04;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/8WzWxV3TH6";;;#MakeAmericaGreatAgain #TrumpTrain;"793589454703357953";https://twitter.com/Tamoralrice/status/793589454703357953
vinnymiller4;2016-11-01 19:03;2;1;"https:// youtu.be/N6RmqkkRgIg A MUST SEE VIDEO...Democracy will prevail in The U.S.A. #MakeAmericaGreatAgain";Redcliff, Alberta;;#MakeAmericaGreatAgain;"793589224247140352";https://twitter.com/vinnymiller4/status/793589224247140352
