username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JoeyGMueller;2016-11-25 06:16;1;2;"My sympathies were always with Hillary Clinton #ImWithHer #Recount2016 #AuditTheVote";;;#ImWithHer #Recount2016 #AuditTheVote;"802108721543450624";https://twitter.com/JoeyGMueller/status/802108721543450624
HuntHunt89;2016-11-25 06:02;0;0;"#MLP2017 #PatrioSphere #France #MarinePresidente #LePen #ShesWithUs #FN #LesFemmesAvecLePen #ImWithHer #MarineLePe https:// abandonedandurbex.tumblr.com/post/153638013 970 …";;;#MLP2017 #PatrioSphere #France #MarinePresidente #LePen #ShesWithUs #FN #LesFemmesAvecLePen #ImWithHer #MarineLePe;"802105081156014081";https://twitter.com/HuntHunt89/status/802105081156014081
Ballack;2016-11-25 06:01;139;534;"Forget the #USElections ... #imwithher ️ #yellow and #blue ️ #onceablue @NatachaTannous pic.twitter.com/EgU4Ka7smR";;@NatachaTannous;#USElections #imwithher #yellow #blue #onceablue;"802104924943294464";https://twitter.com/Ballack/status/802104924943294464
janamonji;2016-11-25 05:55;0;1;"On your holiday shopping list a Trump tree ornament on Amazon: A must-read for #ImWithHer & a creative writing opp https://www. amazon.com/Trump-America- Great-Collectible-Ornament/dp/B01N67D8HO/ …";;;#ImWithHer;"802103515749285889";https://twitter.com/janamonji/status/802103515749285889
vividIauren;2016-11-25 05:55;0;1;"@NormaniKordei I'm thankful for you I love you";;@NormaniKordei;;"802103448707600384";https://twitter.com/vividIauren/status/802103448707600384
Casino_0nline;2016-11-25 05:55;0;0;"https:// cards.twitter.com/cards/18ce53wy qul/205p2 … #retweet #win #iaas #paas #saas #cloud #quote #imwithher #cfctour #hublotlovesfootball #mufc #wednesdaywisdom";;;#retweet #win #iaas #paas #saas #cloud #quote #imwithher #cfctour #hublotlovesfootball #mufc #wednesdaywisdom;"802103444580532224";https://twitter.com/Casino_0nline/status/802103444580532224
8nex8;2016-11-25 05:54;0;0;"Ai que vida eh mt sofrimento @FifthHarmony @camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97 pic.twitter.com/WeDrW43tP0";;@FifthHarmony @camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97;;"802103155190329344";https://twitter.com/8nex8/status/802103155190329344
mullen_rq;2016-11-25 05:52;0;0;"#FN #UneFemmeALaPresidence #ImWithHer #LePen #MarineLePen2017 #MLP2017 #MadameLaPresidente #AuNomDuPeuple #Marine2 https:// patriotsphere.tumblr.com/post/153638089 121 …";;;#FN #UneFemmeALaPresidence #ImWithHer #LePen #MarineLePen2017 #MLP2017 #MadameLaPresidente #AuNomDuPeuple #Marine2;"802102595590516736";https://twitter.com/mullen_rq/status/802102595590516736
windsurferjam;2016-11-25 05:51;2;1;"#Recount2016 #StillWithHer #VoteRecount #AuditTheVote #StillWithHer #NeverHillary #TheResistance imwithher dumptrump #CrookedHillary pic.twitter.com/ZI7yVNDxe4";;;#Recount2016 #StillWithHer #VoteRecount #AuditTheVote #StillWithHer #NeverHillary #TheResistance #CrookedHillary;"802102315570397184";https://twitter.com/windsurferjam/status/802102315570397184
buckingmani;2016-11-25 05:51;0;0;"@buckingmani @NormaniKordei - http:// tweetmashup.com : I dunno what to say #POSITIVE ! #ImACybersmiler";;@buckingmani @NormaniKordei;#POSITIVE #ImACybersmiler;"802102297044123648";https://twitter.com/buckingmani/status/802102297044123648
BryanBriceKupko;2016-11-25 05:48;0;1;"@HillaryClinton 64.2 million + are thinking and thanking of you #ImWithHer";;@HillaryClinton;#ImWithHer;"802101658645831680";https://twitter.com/BryanBriceKupko/status/802101658645831680
HuntHunt89;2016-11-25 05:48;0;0;"#PatrioSphere #ShesWithUs #FN2017 #UneFemmeALaPresidence #Frexit #ImWithHer #MarinePresidente #MLP2017 #Marine2017 https:// abandonedandurbex.tumblr.com/post/153638013 970 …";;;#PatrioSphere #ShesWithUs #FN2017 #UneFemmeALaPresidence #Frexit #ImWithHer #MarinePresidente #MLP2017 #Marine2017;"802101562894061569";https://twitter.com/HuntHunt89/status/802101562894061569
suprsilentdave;2016-11-25 05:42;1;1;"#imwithher2016 #ImWithHer #imwithfrance https:// twitter.com/bullbreedforum /status/801479539205570561 …";;;#imwithher2016 #ImWithHer #imwithfrance;"802100059424849920";https://twitter.com/suprsilentdave/status/802100059424849920
BonnetAndre;2016-11-25 05:38;1;1;"#ImStillWithHer #ImWithHer #hillaryclinton https:// twitter.com/hillaryclinton /status/801888191276089344 …";;;#ImStillWithHer #ImWithHer #hillaryclinton;"802099175055880192";https://twitter.com/BonnetAndre/status/802099175055880192
ibrendalais19;2016-11-25 05:34;0;1;"Eu amo vcs de uma forma tão imensa My girl @camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke meus bolinhos https:// twitter.com/dinahjbrasil/s tatus/801891468927520768 …";;@camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke;;"802098180183785472";https://twitter.com/ibrendalais19/status/802098180183785472
5H__Is_Life_;2016-11-25 05:22;0;0;"Bom diiia, princesas @NormaniKordei @AllyBrooke @camilacabello97 @dinahjane97 @LaurenJauregui Amo vocês";;@NormaniKordei @AllyBrooke @camilacabello97 @dinahjane97 @LaurenJauregui;;"802095169151664129";https://twitter.com/5H__Is_Life_/status/802095169151664129
Tondantax;2016-11-25 05:22;0;0;"A voz da @NormaniKordei é tão gostosa que se eu pudesse ouvia o dia todo";;@NormaniKordei;;"802095038809460736";https://twitter.com/Tondantax/status/802095038809460736
dinah_girl97;2016-11-25 05:19;1;2;"I Love You @dinahjane97 @NormaniKordei pic.twitter.com/4hRYbmI9d2";;@dinahjane97 @NormaniKordei;;"802094429439950848";https://twitter.com/dinah_girl97/status/802094429439950848
irishheart1960;2016-11-25 05:19;0;1;"@shanlei00 @Aroyaldmd @DailyNewsBin Agreed Some times you have to walk through muck to get to the right place #ImWithHer";;@shanlei00 @Aroyaldmd @DailyNewsBin;#ImWithHer;"802094346615066624";https://twitter.com/irishheart1960/status/802094346615066624
Jivanya;2016-11-25 05:06;0;0;"$4,674,734.03 RAISED so far! #Recount2016 #ImWithHer https:// jillstein.nationbuilder.com/recount";;;#Recount2016 #ImWithHer;"802090977498464256";https://twitter.com/Jivanya/status/802090977498464256
camzwot;2016-11-25 05:04;1;3;"@CAMZREGUI13 @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke mha hart";;@CAMZREGUI13 @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke;;"802090615597137920";https://twitter.com/camzwot/status/802090615597137920
_cabellolove_;2016-11-25 05:04;0;0;"you leave me speechless all the time, my goodness. thank you for being you, never forget you are loved @NormaniKordei";;@NormaniKordei;;"802090569342287872";https://twitter.com/_cabellolove_/status/802090569342287872
CJie;2016-11-25 05:03;0;0;"支持法兰西选出第一位女总统 #imwithher https:// twitter.com/business/statu s/802089537157689344 …";;;#imwithher;"802090299161907204";https://twitter.com/CJie/status/802090299161907204
nut_b0t;2016-11-25 05:00;0;2;"I heard her little fact checkers have confirmed socialist AND racist #ImWithHer #MAGA";;;#ImWithHer #MAGA;"802089494786834432";https://twitter.com/nut_b0t/status/802089494786834432
ThxNextBeyonce;2016-11-25 04:58;0;0;"NO JUEGO CONTIGO, mucho im with her Y LUEGO LO VOTAS https:// twitter.com/notthatcoxl/st atus/802088589089705984 …";;;;"802089124907905024";https://twitter.com/ThxNextBeyonce/status/802089124907905024
rhxnna;2016-11-25 04:53;0;0;"hi, i love u @normanikordei";;@normanikordei;;"802087694260203520";https://twitter.com/rhxnna/status/802087694260203520
GinnandTopics;2016-11-25 04:41;3;1;"#FBF Prior to election, Billie Jean King said what having a female president would mean #imwithher #ImStillWithHer http:// wp.me/p6xRdG-1bk";Palm Springs, CA;;#FBF #imwithher #ImStillWithHer;"802084904959778816";https://twitter.com/GinnandTopics/status/802084904959778816
dinah_girl97;2016-11-25 04:41;0;1;"Hi @NormaniKordei pic.twitter.com/ipcXuXwMy9";;@NormaniKordei;;"802084704035938304";https://twitter.com/dinah_girl97/status/802084704035938304
EnnisSinead;2016-11-25 04:40;3;5;"@MaryLouMcDonald challenges the infantile hogwash of unelected mouthpiece Matt Cooper #ImWithHer pic.twitter.com/GkpHLeZtu6";;@MaryLouMcDonald;#ImWithHer;"802084484837416960";https://twitter.com/EnnisSinead/status/802084484837416960
SoysaucyAndrew;2016-11-25 04:35;0;1;"alt right more like pedo right haha #rekt #NotMyPresident #LoveTrumpsHate #imwithher https:// twitter.com/TheHateBird/st atus/802018109594796032 …";;;#rekt #NotMyPresident #LoveTrumpsHate #imwithher;"802083181386088448";https://twitter.com/SoysaucyAndrew/status/802083181386088448
CocheseAlfred;2016-11-25 04:27;0;0;"#AuNomDuPeuple #Marine2017 #ShesWithUs #FrontNational #MadameLaPresidente #ImWithHer #Frexit #MarinePresidente #FN https:// foodpicsandimages.tumblr.com/post/153630200 679 …";;;#AuNomDuPeuple #Marine2017 #ShesWithUs #FrontNational #MadameLaPresidente #ImWithHer #Frexit #MarinePresidente #FN;"802081196905787392";https://twitter.com/CocheseAlfred/status/802081196905787392
HaslamChris1;2016-11-25 04:25;0;0;"#MLP2017 #Frexit #LesFemmesAvecLePen #MadameLaPresidente #UneFemmeALaPresidence #MarinePresidente #ImWithHer #Shes https:// foodpicsandimages.tumblr.com/post/153630200 679 …";;;#MLP2017 #Frexit #LesFemmesAvecLePen #MadameLaPresidente #UneFemmeALaPresidence #MarinePresidente #ImWithHer #Shes;"802080702938443776";https://twitter.com/HaslamChris1/status/802080702938443776
soousa_larissa;2016-11-25 04:21;0;1;"@cabellotornx @Projeto5HVotes @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei aaah sim ! Obrigada";;@cabellotornx @Projeto5HVotes @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei;;"802079828128235520";https://twitter.com/soousa_larissa/status/802079828128235520
TruthSeekerJedi;2016-11-25 04:18;1;5;"Roger Stone: #Trump Must Bring #HillaryClinton To Justice http://www. infowars.com/roger-stone-tr ump-must-bring-hillary-clinton-to-justice/ … via @infowars #HillaryForPrison #CrookedHillary #ImWithHer";;@infowars;#Trump #HillaryClinton #HillaryForPrison #CrookedHillary #ImWithHer;"802078968262393861";https://twitter.com/TruthSeekerJedi/status/802078968262393861
cabeyyodrunk;2016-11-25 04:15;1;2;"@CAMZREGUI13 @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke";;@CAMZREGUI13 @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke;;"802078307403595776";https://twitter.com/cabeyyodrunk/status/802078307403595776
mariovgee;2016-11-25 04:10;0;4;"I love @chanelstvyles so much thankful for every second im with her she completes me";;@chanelstvyles;;"802076931952877568";https://twitter.com/mariovgee/status/802076931952877568
QSalabanzi;2016-11-25 04:10;0;0;"#UneFemmeALaPresidence #LePen #ImWithHer #ShesWithUs #France #MarineLePen2017 #MarinePresidente #FrontNational #Fr https:// patriotsphere.tumblr.com/post/153628950 321 …";;;#UneFemmeALaPresidence #LePen #ImWithHer #ShesWithUs #France #MarineLePen2017 #MarinePresidente #FrontNational #Fr;"802076928358420480";https://twitter.com/QSalabanzi/status/802076928358420480
CLQQNGBOT;2016-11-25 04:10;0;0;"DIPLO .noahnewts .deadmau5 he bought them sitting poolside #ThankYouBernie pic.twitter.com/DhuwvhidCm #ImWithHer but theyre";;;#ThankYouBernie #ImWithHer;"802076893927403520";https://twitter.com/CLQQNGBOT/status/802076893927403520
dan_lepard;2016-11-25 04:08;0;4;"@signesjohansen she does… #imwithher #lovehillary";;@signesjohansen;#imwithher #lovehillary;"802076599441100800";https://twitter.com/dan_lepard/status/802076599441100800
AndyTLe;2016-11-25 04:03;0;0;". @abcWNN next is going to ruin Christmas by telling kids #Santa isn't real. #misspiggy #imwithher #notapuppet";Orlando, FL;@abcWNN;#Santa #misspiggy #imwithher #notapuppet;"802075303015305217";https://twitter.com/AndyTLe/status/802075303015305217
flexnorminah;2016-11-25 04:01;0;0;"So important and special for me your existence @NormaniKordei I love yo";;@NormaniKordei;;"802074623328354304";https://twitter.com/flexnorminah/status/802074623328354304
oneteak30;2016-11-25 04:01;0;1;"#ImWithHer #madampresident pic.twitter.com/Bq4kHT7Few";;;#ImWithHer #madampresident;"802074600523923456";https://twitter.com/oneteak30/status/802074600523923456
TheLouisJay;2016-11-25 03:59;0;0;"When shes with him she'd wish she was with me, when im with her sometimes i feel the same";;;;"802074228321193984";https://twitter.com/TheLouisJay/status/802074228321193984
mediumvillain;2016-11-25 03:47;0;16;"I think I'm gonna start trolling #ImWithHer by popping up in their menchies on unrelated topics at random w/ "she lost get over it"";;;#ImWithHer;"802071220258828288";https://twitter.com/mediumvillain/status/802071220258828288
ChaletRosiere;2016-11-25 03:42;2;4;"One of our favorite snowboarding chicas getting a head start... #freeride #snowboard #ImWithHer https:// twitter.com/angelicasykesu k/status/801456780266143746 …";Montvalezan, France;;#freeride #snowboard #ImWithHer;"802070049456529408";https://twitter.com/ChaletRosiere/status/802070049456529408
philips_jhon;2016-11-25 03:40;1;0;"#ImWithHer #MarineLePen2017 #FN #UneFemmeALaPresidence #LePen #FN2017 #ShesWithUs #MLP2017 #Marine2017 #Frexit #Ma https:// foodpicsandimages.tumblr.com/post/153630200 679 …";;;#ImWithHer #MarineLePen2017 #FN #UneFemmeALaPresidence #LePen #FN2017 #ShesWithUs #MLP2017 #Marine2017 #Frexit #Ma;"802069362148577284";https://twitter.com/philips_jhon/status/802069362148577284
Slayharmony2016;2016-11-25 03:38;0;1;"@Spy_bomb @AllyBrooke @LaurenJauregui @camilacabello97 @FifthHarmony @NormaniKordei @dinahjane97 @ClaramJauregui @themikeinator shook afff";;@Spy_bomb @AllyBrooke @LaurenJauregui @camilacabello97 @FifthHarmony @NormaniKordei @dinahjane97 @ClaramJauregui @themikeinator;;"802069031092191232";https://twitter.com/Slayharmony2016/status/802069031092191232
KyWillneedLuv;2016-11-25 03:37;1;1;"@Millennials4Her @HillaryClinton #ImWithHer $ThankfulForHillary pic.twitter.com/CbOQyvzfcl";;@Millennials4Her @HillaryClinton;#ImWithHer;"802068598189604864";https://twitter.com/KyWillneedLuv/status/802068598189604864
TarahKayne;2016-11-25 03:35;10;41;"I can't wait until @mhjd_85 becomes president of isu. #imwithher https:// twitter.com/mhjd_85/status /802066933944193024 …";;@mhjd_85;#imwithher;"802068160052506624";https://twitter.com/TarahKayne/status/802068160052506624
karlafornia97;2016-11-25 03:31;0;0;"I know it's over pero #imwithher #beenwithher #stillwither #duh https:// twitter.com/relatablequote /status/796001100096794625 …";;;#imwithher #beenwithher #stillwither #duh;"802067275138342912";https://twitter.com/karlafornia97/status/802067275138342912
modelvoices;2016-11-25 03:30;0;0;"You make my world stand still @NormaniKordei";;@NormaniKordei;;"802067007223070720";https://twitter.com/modelvoices/status/802067007223070720
lost_grier;2016-11-25 03:26;1;0;"@glorydinah @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei";;@glorydinah @FifthHarmony @LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei;;"802065938422046720";https://twitter.com/lost_grier/status/802065938422046720
ferrnandor;2016-11-25 03:26;0;1;"#musa #melodica #música #music #creep #radiohead #piano #air #yes #imwithher https://www. instagram.com/p/BNKlLTvgv5k/";;;#musa #melodica #música #music #creep #radiohead #piano #air #yes #imwithher;"802065824605437952";https://twitter.com/ferrnandor/status/802065824605437952
lguard79;2016-11-25 03:20;3;3;"#AuditTheVote #ImStillWithHer #ImWithHer #AmJoy @HillaryClinton #demandarecount #MGWV #NeverTrump https:// twitter.com/bryandawsonusa /status/801440499060142080 …";Gandy, FL;@HillaryClinton;#AuditTheVote #ImStillWithHer #ImWithHer #AmJoy #demandarecount #MGWV #NeverTrump;"802064289779556352";https://twitter.com/lguard79/status/802064289779556352
HarmoVena;2016-11-25 03:19;0;1;"I love you @NormaniKordei";;@NormaniKordei;;"802064164395028480";https://twitter.com/HarmoVena/status/802064164395028480
dixiefreshkicks;2016-11-25 03:17;6;4;"Wondering how the #Elections2016 could've been hacked without internet? Well, meet #STUXNET #AuditTheVote #imwithher https://www. wired.com/2014/11/countd own-to-zero-day-stuxnet/ …";;;#Elections2016 #STUXNET #AuditTheVote #imwithher;"802063617302462464";https://twitter.com/dixiefreshkicks/status/802063617302462464
OpenQuotesTweet;2016-11-25 03:17;0;0;"#Frexit #ImWithHer #LesFemmesAvecLePen #MadameLaPresidente #FN2017 #FrontNational #MLP2017 #Marine2017 #MarineLePe https:// patriotsphere.tumblr.com/post/153628950 321 …";;;#Frexit #ImWithHer #LesFemmesAvecLePen #MadameLaPresidente #FN2017 #FrontNational #MLP2017 #Marine2017 #MarineLePe;"802063552253227009";https://twitter.com/OpenQuotesTweet/status/802063552253227009
Loverskey48;2016-11-25 03:07;2;3;"" @Bros4Hillary : Just a bunch of girls watching Her popular votes keep on rising.. #ImWithHer literally. pic.twitter.com/aayXc4baKI "RECOUNT!";;@Bros4Hillary;#ImWithHer;"802061034207019008";https://twitter.com/Loverskey48/status/802061034207019008
kolorsmagnizzy;2016-11-25 02:57;0;0;"@RestingPlatypus save the music industry and follow @NormaniKordei";;@RestingPlatypus @NormaniKordei;;"802058607709691904";https://twitter.com/kolorsmagnizzy/status/802058607709691904
Jelly_kelly94;2016-11-25 02:51;0;0;"Hope you girls had a wondeeful thanksgiving!!love you girls! @camilacabello97 @AllyBrooke @dinahjane97 @LaurenJauregui @NormaniKordei pic.twitter.com/PxJgxiyijP";;@camilacabello97 @AllyBrooke @dinahjane97 @LaurenJauregui @NormaniKordei;;"802057146791624704";https://twitter.com/Jelly_kelly94/status/802057146791624704
GetToKnowDonald;2016-11-25 02:48;0;0;"Lol #ImWithTheRecount is about the Stein recount and #ImWithHer warriors. #Deplorables have no idea....lolol https:// twitter.com/Lyndalambrusco 1/status/802014620550631429 …";;;#ImWithTheRecount #ImWithHer #Deplorables;"802056331662278657";https://twitter.com/GetToKnowDonald/status/802056331662278657
