username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
trumporbust1;2016-05-06 19:45;0;1;"#CrookedHillary will continue the disaster of 3 decades. #America won't survive. close borders. tariffs. nowar. jobs. #MakeAmericaGreatAgain";;;#CrookedHillary #America #MakeAmericaGreatAgain;"728732436004151296";https://twitter.com/trumporbust1/status/728732436004151296
TriumphNOTrump;2016-05-06 19:44;0;0;"@realDonaldTrump When was the last time you made minimum wage? #trump #DONTrump #makeamericagreatagain #withouttrump";;@realDonaldTrump;#trump #DONTrump #makeamericagreatagain #withouttrump;"728732304927903744";https://twitter.com/TriumphNOTrump/status/728732304927903744
jaeluVa1;2016-05-06 19:44;0;1;"It says it all right there. #TrumpTrain #TrumpMovement #TeamTrump #AmericaFirst #Makeamericagreatagain pic.twitter.com/TGcKLGi69f";Pennsylvania, USA;;#TrumpTrain #TrumpMovement #TeamTrump #AmericaFirst #Makeamericagreatagain;"728732295792885760";https://twitter.com/jaeluVa1/status/728732295792885760
mann_cmann1008;2016-05-06 19:44;22;15;"This one's 4 you! TY! Soon we will stand United w President Trump 2 #MakeAmericaGreatAgain pic.twitter.com/UKTPD1Pb3B https:// twitter.com/macmeschief/st atus/728718596717711360 …";;;#MakeAmericaGreatAgain;"728732288201035777";https://twitter.com/mann_cmann1008/status/728732288201035777
SriLanka4Trump;2016-05-06 19:44;0;1;"@TtsinWard pleasure. ..let's #MakeAmericaGreatAgain";;@TtsinWard;#MakeAmericaGreatAgain;"728732216210149377";https://twitter.com/SriLanka4Trump/status/728732216210149377
CarolM39;2016-05-06 19:44;0;0;"Yes! #OnlyTrump #Trump2016 #TrumpTrain #MAGA #AmericaFirst #WriteInTrump #MakeAmericaGreatAgain https:// twitter.com/Don_Vito_08/st atus/728702707016605696 …";;;#OnlyTrump #Trump2016 #TrumpTrain #MAGA #AmericaFirst #WriteInTrump #MakeAmericaGreatAgain;"728732195871985664";https://twitter.com/CarolM39/status/728732195871985664
Firing69;2016-05-06 19:44;4;10;"Goofy Elizabeth Warren ...Love it !! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"728732155396956160";https://twitter.com/Firing69/status/728732155396956160
UnPoliticalPrty;2016-05-06 19:43;4;2;"#Hillary2016 is owned by anti-USA donors. #Bernie2016 is a Marxist #Trump2016 says #MakeAmericaGreatAgain See... http://www. unpoliticalparty.com/p/make-america -great-again.html …";;;#Hillary2016 #Bernie2016 #Trump2016 #MakeAmericaGreatAgain;"728732018003972096";https://twitter.com/UnPoliticalPrty/status/728732018003972096
Rockprincess818;2016-05-06 19:43;114;163;"#DangerousDonald because auditing the Fed scares the shit out of @TheDemocrats #MakeAmericaGreatAgain";;@TheDemocrats;#DangerousDonald #MakeAmericaGreatAgain;"728732002300526592";https://twitter.com/Rockprincess818/status/728732002300526592
librtee2;2016-05-06 19:43;0;1;"Goodbye London! #VoteTrump #banRefugees #StopIslam #BuildTheWall #MakeAmericaGreatAgain https:// twitter.com/ISAACYASS/stat us/728730832790290432 …";;;#VoteTrump #banRefugees #StopIslam #BuildTheWall #MakeAmericaGreatAgain;"728731992842379264";https://twitter.com/librtee2/status/728731992842379264
DaleAlF5;2016-05-06 19:43;0;0;"#MakeAmericaGreatAgain https:// youtu.be/sTEnBC-2ZL4 I still got your back @realDonaldTrump";Ciudad Autónoma de Buenos Aires, Argentina;@realDonaldTrump;#MakeAmericaGreatAgain;"728731990338510848";https://twitter.com/DaleAlF5/status/728731990338510848
CarolM39;2016-05-06 19:43;0;0;"@LouDobbs It's time 4 the changing of the guard! #OnlyTrump #Trump2016 #TrumpTrain #MAGA #AmericaFirst #WriteInTrump #MakeAmericaGreatAgain";;@LouDobbs;#OnlyTrump #Trump2016 #TrumpTrain #MAGA #AmericaFirst #WriteInTrump #MakeAmericaGreatAgain;"728731985724772352";https://twitter.com/CarolM39/status/728731985724772352
realLouChampion;2016-05-06 19:43;0;0;"Elitist Warren what a stooge #Trump2016 #TrumpGingrich #MakeAmericaGreatAgain #Hannity #neverryan https:// twitter.com/realdonaldtrum p/status/728725179074023425 …";;;#Trump2016 #TrumpGingrich #MakeAmericaGreatAgain #Hannity #neverryan;"728731931358044160";https://twitter.com/realLouChampion/status/728731931358044160
domin8rr;2016-05-06 19:42;1;0;"Mr. Trump, you should say beating Hillary is easy.But my own Republican Party to back me that seems to be difficult. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"728731812302864384";https://twitter.com/domin8rr/status/728731812302864384
ShandaFoster71;2016-05-06 19:42;0;1;"#Trump #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/XQWdNmoZRY";;;#Trump #Trump2016 #MakeAmericaGreatAgain;"728731803071053825";https://twitter.com/ShandaFoster71/status/728731803071053825
LindaSuhler;2016-05-06 19:42;319;444;"Trump's taking charge & taking no prisoners. #DangerousDonald will #MakeAmericaGreatAgain #Trump2016 #NeverHillary pic.twitter.com/7KMpn0cb2J";;;#DangerousDonald #MakeAmericaGreatAgain #Trump2016 #NeverHillary;"728731748192772096";https://twitter.com/LindaSuhler/status/728731748192772096
CelticPhoenix89;2016-05-06 19:42;0;0;"KY Governor Matt Bevin slams Hillary and Bernie, triggering tons of cucks lol. #MakeAmericaGreatAgain https:// twitter.com/mattbevin/stat us/728358865679486977 …";;;#MakeAmericaGreatAgain;"728731680576393216";https://twitter.com/CelticPhoenix89/status/728731680576393216
surfsalterpath;2016-05-06 19:42;0;0;"#makeAmericaGREATagain !!!!! #purgeDCofALLrinosNOW including paul ryan=LOSER!!! https:// twitter.com/benshapiro/sta tus/728651902628466688 …";;;#makeAmericaGREATagain #purgeDCofALLrinosNOW;"728731672179580928";https://twitter.com/surfsalterpath/status/728731672179580928
raddhot;2016-05-06 19:42;0;1;"#Wisconsin Vote Paul Ryan Out. Vote@pnehlen. #DonaldTrump @realDonaldTrump #MakeAmericaGreatAgain . All Talk No Action. Out for only himself.";;@pnehlen @realDonaldTrump;#Wisconsin #DonaldTrump #MakeAmericaGreatAgain;"728731649538564096";https://twitter.com/raddhot/status/728731649538564096
RealityChick01;2016-05-06 19:41;6;9;"Ryan's district voted for #Trump2016 He's not very smart, is he?! #MakeAmericaGreatAgain https:// twitter.com/steph93065/sta tus/728662946830647296 …";;;#Trump2016 #MakeAmericaGreatAgain;"728731556555194368";https://twitter.com/RealityChick01/status/728731556555194368
IAm2skilled;2016-05-06 19:41;7;17;"Can't wait to be able to say "President Trump" its going to happen, and we WILL #MakeAmericaGreatAgain pic.twitter.com/PnOTc4D5FA";;;#MakeAmericaGreatAgain;"728731500074680320";https://twitter.com/IAm2skilled/status/728731500074680320
X5MSport15;2016-05-06 19:41;0;1;"NOBODY but @realDonaldTrump !!!!! #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #VoteTrump2016 https:// twitter.com/weneedtrump/st atus/728730717425897472 …";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #VoteTrump2016;"728731428243025921";https://twitter.com/X5MSport15/status/728731428243025921
rnbwstrchld;2016-05-06 19:41;1;1;"@SolomonCanSamba the government gave me my phone back #MakeAmericaGreatAgain";;@SolomonCanSamba;#MakeAmericaGreatAgain;"728731319702691840";https://twitter.com/rnbwstrchld/status/728731319702691840
Firing69;2016-05-06 19:40;0;0;"Only one who kept his word ... @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/mERpKQBIZG";;@realDonaldTrump;#MakeAmericaGreatAgain;"728731286270021632";https://twitter.com/Firing69/status/728731286270021632
POLITICAL_Jeff;2016-05-06 19:40;10;7;"#American 's #MakeAmericaGreatAgain Must Vote #AlwaysTRUMP Don't Believe me Just Watch #Nebraska #California https:// twitter.com/RonBasler1/sta tus/728724628504338432 …";;;#American #MakeAmericaGreatAgain #AlwaysTRUMP #Nebraska #California;"728731141193252864";https://twitter.com/POLITICAL_Jeff/status/728731141193252864
Donniehoho;2016-05-06 19:40;0;1;"Donald J. Trump is my second choice to be POTUS. My first choice is me. #WVGOP #MakeAmericaGreatAgain";;;#WVGOP #MakeAmericaGreatAgain;"728731133656104962";https://twitter.com/Donniehoho/status/728731133656104962
TriumphNOTrump;2016-05-06 19:40;1;0;"Donald Trump IS the ONE PERCENT. We ARE the 99% #makeamericagreatagain #DumpTrump #NeverTrump #StopTrump";;;#makeamericagreatagain #DumpTrump #NeverTrump #StopTrump;"728731066442244096";https://twitter.com/TriumphNOTrump/status/728731066442244096
hgfrog;2016-05-06 19:39;1;0;"#NimbleNavigator #ChaosCandidate #DangerousDonald #MakeAmericaGreatAgain https:// youtube.com/watch?v=zdO09g GeO0M …";;;#NimbleNavigator #ChaosCandidate #DangerousDonald #MakeAmericaGreatAgain;"728731053288869888";https://twitter.com/hgfrog/status/728731053288869888
evelynyeager70;2016-05-06 19:39;1;0;"#TrumpTrain #NeverHitlary #MakeAmericaGreatAgain pic.twitter.com/zZvNaN2Q6L";Port St Lucie, FL;;#TrumpTrain #NeverHitlary #MakeAmericaGreatAgain;"728730915237593088";https://twitter.com/evelynyeager70/status/728730915237593088
TulsiTalks;2016-05-06 19:39;0;3;"Whats under Donalds Trumps toupee? #MakeAmericaGreatAgain #MakeMeShiverIn5Words";;;#MakeAmericaGreatAgain #MakeMeShiverIn5Words;"728730901832589312";https://twitter.com/TulsiTalks/status/728730901832589312
powerglobalus;2016-05-06 19:39;2;1;"#Trump #MakeAmericaGreatAgain Its a Knock Out: http://www. powerglobal.us Best Conservative News, Follow @powerglobalus https:// twitter.com/moekamerow/sta tus/728728488719454208 …";;@powerglobalus;#Trump #MakeAmericaGreatAgain;"728730845293338624";https://twitter.com/powerglobalus/status/728730845293338624
3rdTimeUnder;2016-05-06 19:39;0;1;"@Kvado305 stalking your tweets on a public forum? Lol, makes as much sense as what you tweet #Trump2016 #MakeAmericaGreatAgain #NeverHillary";;@Kvado305;#Trump2016 #MakeAmericaGreatAgain #NeverHillary;"728730818894397440";https://twitter.com/3rdTimeUnder/status/728730818894397440
Firing69;2016-05-06 19:38;0;0;"The GOP right now ... #MakeAmericaGreatAgain Vote #Trump pic.twitter.com/nE2ifHpgA3";;;#MakeAmericaGreatAgain #Trump;"728730765744295937";https://twitter.com/Firing69/status/728730765744295937
WeNeedTrump;2016-05-06 19:38;260;376;"Nobody will bring the passion to making this country successful like Donald Trump. #MakeAmericaGreatAgain pic.twitter.com/xIJr6QjiNg";;;#MakeAmericaGreatAgain;"728730717425897472";https://twitter.com/WeNeedTrump/status/728730717425897472
domin8rr;2016-05-06 19:38;0;0;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"728730702670381059";https://twitter.com/domin8rr/status/728730702670381059
UTHornsRawk;2016-05-06 19:38;6;7;"#PresidentTrump WVPrimary #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary https:// twitter.com/richardtburnet t/status/728687398918356992 …";;;#PresidentTrump #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary;"728730684966076416";https://twitter.com/UTHornsRawk/status/728730684966076416
AFinepatriot;2016-05-06 19:38;0;0;"Just saw a tweet about this.. remember #pajamaboy ? Think he wants to #MakeAmericaGreatAgain ? pic.twitter.com/3H2UIk72c8";;;#pajamaboy #MakeAmericaGreatAgain;"728730675474370560";https://twitter.com/AFinepatriot/status/728730675474370560
amrightnow;2016-05-06 19:38;6;5;"Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trumptrain #tcot pic.twitter.com/Z8nCZ9c7Z5";;;#1 #MakeAmericaGreatAgain #tcot #trumptrain #tcot;"728730663302606849";https://twitter.com/amrightnow/status/728730663302606849
RaznCA;2016-05-06 19:37;0;1;"#Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/728725179074023425 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"728730527461576704";https://twitter.com/RaznCA/status/728730527461576704
ThomasBonham4;2016-05-06 19:37;0;1;"#MakeAmericaGreatAgain what's your position on BLM problem?";;;#MakeAmericaGreatAgain;"728730457374871552";https://twitter.com/ThomasBonham4/status/728730457374871552
GeorgeWhiteJr;2016-05-06 19:37;5;8;"Ain't this the #Truth ! #NeverHillary #MakeAmericaGreatAgain & #VoteTrump #DonaldTrump #Trump2016 #TrumpTrain #TCOT pic.twitter.com/3oi3XWmOJz";;;#Truth #NeverHillary #MakeAmericaGreatAgain #VoteTrump #DonaldTrump #Trump2016 #TrumpTrain #TCOT;"728730349392547842";https://twitter.com/GeorgeWhiteJr/status/728730349392547842
POLITICAL_Jeff;2016-05-06 19:36;1;1;"#American 's #MakeAmericaGreatAgain Must Vote #AlwaysTRUMP Don't Believe me Just Watch #Nebraska #WestVirginia http:// lawnewz.com/high-profile/w hy-did-nbc-sit-on-explosive-story-about-clintons-alleged-hacked-email-server-for-weeks/ …";;;#American #MakeAmericaGreatAgain #AlwaysTRUMP #Nebraska #WestVirginia;"728730235487854592";https://twitter.com/POLITICAL_Jeff/status/728730235487854592
dirtmeister;2016-05-06 19:35;0;1;"@FoxNews @MarkLandler #IllegalAlienRapists have killed lots of folks #CrookedHillary #MakeAmericaGreatAgain";Ballwin, MO;@FoxNews @MarkLandler;#IllegalAlienRapists #CrookedHillary #MakeAmericaGreatAgain;"728729998278860800";https://twitter.com/dirtmeister/status/728729998278860800
UTHornsRawk;2016-05-06 19:35;17;15;"#PresidentTrump WVPrimary #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary https:// twitter.com/fabrightwing/s tatus/728708808336269312 …";;;#PresidentTrump #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary;"728729981996564480";https://twitter.com/UTHornsRawk/status/728729981996564480
onemagicfan;2016-05-06 19:35;0;1;"@realDonaldTrump @greta I like Herman Cain for VP! #Trump2016 #MakeAmericaGreatAgain";Apopka, FL;@realDonaldTrump @greta;#Trump2016 #MakeAmericaGreatAgain;"728729863612452865";https://twitter.com/onemagicfan/status/728729863612452865
dahmacdaddy808;2016-05-06 19:35;0;0;"#MakeAmericaGreatAgain Heir Drumpf....Sieg Heil!...Sieg Heil!....Sieg Heil!";;;#MakeAmericaGreatAgain;"728729853445296129";https://twitter.com/dahmacdaddy808/status/728729853445296129
MMmvp56;2016-05-06 19:34;0;1;"@HillaryClinton @GOP begging for money? Typical liberal... #Trump2016 #MakeAmericaGreatAgain @realDonaldTrump";;@HillaryClinton @GOP @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"728729780967870464";https://twitter.com/MMmvp56/status/728729780967870464
Hartung_77;2016-05-06 19:34;1;13;"Waiting to see the Donald! #MakeAmericaGreatAgain pic.twitter.com/nLA9q3cEYA";;;#MakeAmericaGreatAgain;"728729601896108032";https://twitter.com/Hartung_77/status/728729601896108032
DJD_Drouillard;2016-05-06 19:33;0;1;"@CNNSitRoom @POTUS What a hypocrite! The Obama NCAA Bracket is serious POTUS work? #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/TJ3gwRj9zo";;@CNNSitRoom @POTUS;#MakeAmericaGreatAgain #Trump2016;"728729549010128896";https://twitter.com/DJD_Drouillard/status/728729549010128896
jweezy_6;2016-05-06 19:33;0;2;"I cant wait until @realDonaldTrump wins #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"728729418512928768";https://twitter.com/jweezy_6/status/728729418512928768
Badjers;2016-05-06 19:33;0;0;"It's was "too fat" and "Mens property" the good old days. #trump2106 #makeamericagreatagain https:// twitter.com/foooger/status /728654368162058241 …";Georgia, USA;;#trump2106 #makeamericagreatagain;"728729373944250369";https://twitter.com/Badjers/status/728729373944250369
TheTigerPundit;2016-05-06 19:32;0;2;". @realDonaldTrump 's initial response to Goofy @elizabethforma . #Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain pic.twitter.com/jxO69cB6cV";;@realDonaldTrump @elizabethforma;#Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"728729293551869952";https://twitter.com/TheTigerPundit/status/728729293551869952
powerglobalus;2016-05-06 19:32;0;0;"#Trump #MakeAmericaGreatAgain Its a Knock Out: For The Best Common-sense Conservative Comment Follow @powerglobal .us https:// twitter.com/moekamerow/sta tus/728728488719454208 …";;@powerglobal;#Trump #MakeAmericaGreatAgain;"728729260324626432";https://twitter.com/powerglobalus/status/728729260324626432
FrankieRusso1;2016-05-06 19:32;0;0;"Retweeted c walden (@redwhiteandcoup): Lining up for #TrumpRally in Eugene, Oregon! #MakeAmericaGreatAgain ... http:// fb.me/2eQuz9mQr";;@redwhiteandcoup;#TrumpRally #MakeAmericaGreatAgain;"728729244885393410";https://twitter.com/FrankieRusso1/status/728729244885393410
GrammysPrayer57;2016-05-06 19:32;0;0;"Silence the Anger and Hate Father Replace with Forgiveness, Unity and Peace #MakeAmericaGreatAgain #PrayForAmerica pic.twitter.com/vhoUl2ybsQ";;;#MakeAmericaGreatAgain #PrayForAmerica;"728729203282186240";https://twitter.com/GrammysPrayer57/status/728729203282186240
Juli4Trump;2016-05-06 19:32;0;1;"@KatrinaPierson @deanmuncy @realDonaldTrump #WVPrimary #WestVirginia #NEPrimary #Nebraska #Trump2016 #VoteTrump #MakeAmericaGreatAgain";Texas, USA;@KatrinaPierson @deanmuncy @realDonaldTrump;#WVPrimary #WestVirginia #NEPrimary #Nebraska #Trump2016 #VoteTrump #MakeAmericaGreatAgain;"728729188279193601";https://twitter.com/Juli4Trump/status/728729188279193601
anullsecs;2016-05-06 19:32;0;0;". @AngelTilaLove I think you would make a great VP with @realDonaldTrump #MakeAmericaGreatAgain";;@AngelTilaLove @realDonaldTrump;#MakeAmericaGreatAgain;"728729166531731456";https://twitter.com/anullsecs/status/728729166531731456
Jeanie01458970;2016-05-06 19:32;3;2;"Here's a real live LYIN' liberal #CrookedHillary #OnlyTrump #MakeAmericaGreatAgain https:// twitter.com/freeandclear1/ status/727697112897490949 …";;;#CrookedHillary #OnlyTrump #MakeAmericaGreatAgain;"728729139319033857";https://twitter.com/Jeanie01458970/status/728729139319033857
bakerjmw2016;2016-05-06 19:32;1;10;"@marklevinshow @amazonbooks I wouldn't pay $.69 cents for it, sorry. #MakeAmericaGreatAgain #trumptrain";;@marklevinshow @amazonbooks;#MakeAmericaGreatAgain #trumptrain;"728729114018877441";https://twitter.com/bakerjmw2016/status/728729114018877441
CarolM39;2016-05-06 19:32;3;2;"LOL! #OnlyTrump #Trump2016 #TrumpTrain #MAGA #AmericaFirst #WriteInTrump #MakeAmericaGreatAgain https:// twitter.com/maxlydic/statu s/728699055543599104 …";;;#OnlyTrump #Trump2016 #TrumpTrain #MAGA #AmericaFirst #WriteInTrump #MakeAmericaGreatAgain;"728729074978435072";https://twitter.com/CarolM39/status/728729074978435072
thehyphed;2016-05-06 19:32;0;1;"GOOFY! LOL! #Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/728725020109877248 …";;;#Trump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"728729068011552768";https://twitter.com/thehyphed/status/728729068011552768
creatives4trump;2016-05-06 19:32;5;4;"Guess he forgot about his pledge ... typical politician. Disappointing. #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/TIME/status/72 8700891860185088 …";;;#TrumpTrain #MakeAmericaGreatAgain;"728729058096328706";https://twitter.com/creatives4trump/status/728729058096328706
RealJohnnyZ;2016-05-06 19:32;0;0;"#MakeAmericaGreatAgain #HillaryForPrison #CrookedHillary #NeverClinton #ORPrimary #NMPrimary #WVPrimary #CAPrimary https:// twitter.com/realDonaldTrum p/status/728725098409164801 …";;;#MakeAmericaGreatAgain #HillaryForPrison #CrookedHillary #NeverClinton #ORPrimary #NMPrimary #WVPrimary #CAPrimary;"728729055885844480";https://twitter.com/RealJohnnyZ/status/728729055885844480
mekondo;2016-05-06 19:31;1;0;"Would like 2 c @pnehlen elected in WI n let Paul Ryan sit out As Speaker since he doesnt know how 2 help unify party #MakeAmericaGreatAgain";;@pnehlen;#MakeAmericaGreatAgain;"728729015381528576";https://twitter.com/mekondo/status/728729015381528576
libgrim;2016-05-06 19:31;0;1;"Let @SpeakerRyan go down in flames like @EricCantor Time to take out the trash! #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/gs777gs777/sta tus/728386302895337472 …";;@SpeakerRyan @EricCantor;#Trump2016 #MakeAmericaGreatAgain;"728728947064635392";https://twitter.com/libgrim/status/728728947064635392
CalebBurdett18;2016-05-06 19:31;1;91;"#VoteTrump #NeverHillary #MakeAmericaGreatAgain";;;#VoteTrump #NeverHillary #MakeAmericaGreatAgain;"728728928303624196";https://twitter.com/CalebBurdett18/status/728728928303624196
Maryhannah98;2016-05-06 19:31;1;1;"@Southern_Belle8 @realDonaldTrump #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #t pic.twitter.com/AjS01dCN9E";;@Southern_Belle8 @realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #t;"728728921613717505";https://twitter.com/Maryhannah98/status/728728921613717505
TrumpStudentsNC;2016-05-06 19:31;3;3;"The @TrumpStudents crew at the North Carolina Republican Convention! #MakeAmericaGreatAgain pic.twitter.com/uCOfqvrWsG";;@TrumpStudents;#MakeAmericaGreatAgain;"728728811898961920";https://twitter.com/TrumpStudentsNC/status/728728811898961920
realDTegtmeyer;2016-05-06 19:31;1;0;"@WDFx2EU1 WELCOME BACK... MISSED YOUR TWEETS... #MakeAmericaGreatAgain";California, USA;@WDFx2EU1;#MakeAmericaGreatAgain;"728728809776668672";https://twitter.com/realDTegtmeyer/status/728728809776668672
bgshw44;2016-05-06 19:30;0;0;"@realDonaldTrump expose those liberal hypocrites!!!! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"728728692780830720";https://twitter.com/bgshw44/status/728728692780830720
redstatetalk;2016-05-06 19:30;7;4;"#obamacare #obama #hillary #bernie #socialism #tcot #MakeAmericaGreatAgain pic.twitter.com/C7g9v5YnM8";;;#obamacare #obama #hillary #bernie #socialism #tcot #MakeAmericaGreatAgain;"728728631640526849";https://twitter.com/redstatetalk/status/728728631640526849
libgrim;2016-05-06 19:29;0;0;"@realDonaldTrump Great rally! Love Pastor Burns! #Trump2016 #TrumpRally #MakeAmericaGreatAgain #TrumpTrain https:// twitter.com/realdonaldtrum p/status/728365792077742080 …";;@realDonaldTrump;#Trump2016 #TrumpRally #MakeAmericaGreatAgain #TrumpTrain;"728728471875297280";https://twitter.com/libgrim/status/728728471875297280
TrumpWin16;2016-05-06 19:29;0;1;"EXCELLENT QUOTE! I heard @IngrahamAngle mention it today. #MakeAmericaGreatAgain #VoteTrump2016 #AmericaFirst https:// twitter.com/PatriciaBride/ status/728728141343039488 …";;@IngrahamAngle;#MakeAmericaGreatAgain #VoteTrump2016 #AmericaFirst;"728728409791074304";https://twitter.com/TrumpWin16/status/728728409791074304
TMcK72;2016-05-06 19:29;2;2;"@LouDobbs @realDonaldTrump @FoxBusiness @SpeakerRyan is nothing more than a Obama puppet!! #LouDobbsTonight #MakeAmericaGreatAgain";;@LouDobbs @realDonaldTrump @FoxBusiness @SpeakerRyan;#LouDobbsTonight #MakeAmericaGreatAgain;"728728388718956544";https://twitter.com/TMcK72/status/728728388718956544
substantivism;2016-05-06 19:29;0;0;"#MakeAmericaGreatAgain #Trump2016 https:// twitter.com/realDonaldTrum p/status/728725179074023425 …";;;#MakeAmericaGreatAgain #Trump2016;"728728333685383168";https://twitter.com/substantivism/status/728728333685383168
POLITICAL_Jeff;2016-05-06 19:29;0;1;"#American 's #MakeAmericaGreatAgain Must Vote #AlwaysTRUMP Don't Believe me Just Watch #Nebraska #WestVirginia https:// twitter.com/LdyGuin/status /728724832263671808 …";;;#American #MakeAmericaGreatAgain #AlwaysTRUMP #Nebraska #WestVirginia;"728728310646247424";https://twitter.com/POLITICAL_Jeff/status/728728310646247424
norm_keene;2016-05-06 19:28;0;0;"I beleave in the #MakeAmericaGreatAgain Movement. Mr. Trump is the American PPL'S PARTY and everything will come together #MAGA";;;#MakeAmericaGreatAgain #MAGA;"728728284532486144";https://twitter.com/norm_keene/status/728728284532486144
RealJohnnyZ;2016-05-06 19:28;0;0;"#MakeAmericaGreatAgain #HillaryForPrison #CrookedHillary #NeverClinton #ORPrimary #NMPrimary #WVPrimary #CAPrimary https:// twitter.com/DRJAMESCABOT/s tatus/728727821518954496 …";;;#MakeAmericaGreatAgain #HillaryForPrison #CrookedHillary #NeverClinton #ORPrimary #NMPrimary #WVPrimary #CAPrimary;"728728149349933056";https://twitter.com/RealJohnnyZ/status/728728149349933056
CuriousOfTrump;2016-05-06 19:28;0;0;"AMERICA WINS WITH TRUMP!! #Trump2016 #Women4Trump #MakeAmericaGreatAgain #Unite #GOP #NeverHillary https:// twitter.com/6bird4/status/ 728727702451027968 …";;;#Trump2016 #Women4Trump #MakeAmericaGreatAgain #Unite #GOP #NeverHillary;"728728062762700801";https://twitter.com/CuriousOfTrump/status/728728062762700801
Flying4JC;2016-05-06 19:27;0;1;"Is Vox right or wrong in their drawn concusion at end of article? http://www. vox.com/2016/5/3/11569 754/donald-trump-is-going-to-win?utm_campaign=vox&utm_content=article%253Afixed&utm_medium=social&utm_source=twitter … via @voxdotcom #Trump #MakeAmericaGreatAgain";;@voxdotcom;#Trump #MakeAmericaGreatAgain;"728728014725468161";https://twitter.com/Flying4JC/status/728728014725468161
Eggehead;2016-05-06 19:27;0;1;"Good Luck #TheRealDonaldTrump tomorrow in Lyndon.2 far from Olympia. He IS gonna #MakeAmericaGreatAgain from a 50+ Female Reagan Republican";;;#TheRealDonaldTrump #MakeAmericaGreatAgain;"728727959306014720";https://twitter.com/Eggehead/status/728727959306014720
No_cod_chimp;2016-05-06 19:27;0;0;"@realDonaldTrump @WykidF0rce lmao she's Mohawk all .00000000001% #MakeAmericaGreatAgain";;@realDonaldTrump @WykidF0rce;#MakeAmericaGreatAgain;"728727929413308418";https://twitter.com/No_cod_chimp/status/728727929413308418
matttwalton;2016-05-06 19:27;1;2;"Trump for president #MakeAmericaGreatAgain";San Francisco, CA;;#MakeAmericaGreatAgain;"728727920353513472";https://twitter.com/matttwalton/status/728727920353513472
HonorInService;2016-05-06 19:27;0;1;"American jobs Thank you @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/whotheF_i_is/s tatus/728371856273756160 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"728727806172090369";https://twitter.com/HonorInService/status/728727806172090369
RealityChick01;2016-05-06 19:27;0;0;"The #GOP brought it on themselves. @ericbolling is hot! #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/foxnews/status /728691919455293440 …";;@ericbolling;#GOP #Trump2016 #MakeAmericaGreatAgain;"728727805228388352";https://twitter.com/RealityChick01/status/728727805228388352
POLITICAL_Jeff;2016-05-06 19:27;0;1;"#American 's #MakeAmericaGreatAgain Must Vote #AlwaysTRUMP Don't Believe me Just Watch #Nebraska #WestVirginia https:// twitter.com/kupajo322/stat us/728656945222062080 …";;;#American #MakeAmericaGreatAgain #AlwaysTRUMP #Nebraska #WestVirginia;"728727802485313536";https://twitter.com/POLITICAL_Jeff/status/728727802485313536
CitricBobcat;2016-05-06 19:26;1;1;"Always liked Dick Cheney. Glad he was s endorsing Trump. #dickcheney #Trump #Trump2016 #usa #MakeAmericaGreatAgain #fuckliberals";;;#dickcheney #Trump #Trump2016 #usa #MakeAmericaGreatAgain #fuckliberals;"728727637938610176";https://twitter.com/CitricBobcat/status/728727637938610176
