username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
valentinneg;2016-11-06 18:42;4;7;"Lmaoooo #ImWithHer https:// twitter.com/wifepenguin/st atus/794880636649701376 …";Punta Arenas, Chile;;#ImWithHer;"795411146543079424";https://twitter.com/valentinneg/status/795411146543079424
lizadixon;2016-11-06 18:42;1;6;"#ImWithHer Because Trump is unfit to take over the @POTUS account. #Election2016";Kamp-Lintfort, Deutschland;@POTUS;#ImWithHer #Election2016;"795411139270180865";https://twitter.com/lizadixon/status/795411139270180865
andrewledman;2016-11-06 18:42;1;1;"It's almost as if there was nothing there at all and this was a political tactic by someone to put a damper on Clinton. #imwithher";;;#imwithher;"795411135252090880";https://twitter.com/andrewledman/status/795411135252090880
kalpenn;2016-11-06 18:42;96;401;"#ImWithHer https:// twitter.com/realdonaldtrum p/status/257552283850653696 …";;;#ImWithHer;"795411113940840450";https://twitter.com/kalpenn/status/795411113940840450
kpiper1980;2016-11-06 18:42;2;3;"FBI Director Comey did not want to become Hillary's next victim so he let her off again #MAGA #ImWithHer";;;#MAGA #ImWithHer;"795411106554580993";https://twitter.com/kpiper1980/status/795411106554580993
josephm0003;2016-11-06 18:42;42;73;"I wouldn't allow anyone to treat my daughters the way Trump treats women. His true colors are ugly. #ImWithHer @HillarysMen @Bros4Hillary";Pennsylvania, USA;@HillarysMen @Bros4Hillary;#ImWithHer;"795411093212561409";https://twitter.com/josephm0003/status/795411093212561409
stacyl61;2016-11-06 18:42;1;2;"Yes. #ImWithHer too! http:// fb.me/8sYPQSYvL";;;#ImWithHer;"795411077119049728";https://twitter.com/stacyl61/status/795411077119049728
PeterHeltzel;2016-11-06 18:42;0;0;"WATCH THIS #KingJames joins #HillaryClinton in #Cleveland : #Hillary has the brightest future #ImWithHer https:// twitter.com/kristina_schak e/status/795380482238271488 …";Manhattan, NY;;#KingJames #HillaryClinton #Cleveland #Hillary #ImWithHer;"795411056642392068";https://twitter.com/PeterHeltzel/status/795411056642392068
naayacaliyo;2016-11-06 18:42;0;1;"#ImWithHer pic.twitter.com/bN3QCv5EJO";;;#ImWithHer;"795411041823969284";https://twitter.com/naayacaliyo/status/795411041823969284
ProgressWeekly;2016-11-06 18:42;2;4;"Reminder: Voting for @HillaryClinton isn't enough. We need to give her a DEM Senate, otherwise her policy proposals won't matter. #ImWithHer";;@HillaryClinton;#ImWithHer;"795411041534537728";https://twitter.com/ProgressWeekly/status/795411041534537728
Fingersflying;2016-11-06 18:42;1;1;"#CCOT Russia believes war w/ Hillary #Hillary #ImWithHer #hillary2016 #Centrist #Millennials #Women #UndecidedVoter #election2016 #politics https:// twitter.com/fashytubesox/s tatus/788613501308788736 …";;;#CCOT #Hillary #ImWithHer #hillary2016 #Centrist #Millennials #Women #UndecidedVoter #election2016 #politics;"795411024643883008";https://twitter.com/Fingersflying/status/795411024643883008
justmyowndrama;2016-11-06 18:42;3;1;"OMG this is hilarious! #imwithher #SpiritCooking #PodestaEmails33 #TheMaidKnowsAll https:// twitter.com/wdfx2eu8/statu s/795143452446990336 …";;;#imwithher #SpiritCooking #PodestaEmails33 #TheMaidKnowsAll;"795411023997960193";https://twitter.com/justmyowndrama/status/795411023997960193
bennydiego;2016-11-06 18:42;173;250;"After the nasty witch hunt by the GOP & FBI she gets back up, ain't nothing gonna keep her down! #ImWithHer more now than ever! #GoHillary ! pic.twitter.com/0M3Dn1gfcP";;;#ImWithHer #GoHillary;"795411022500790272";https://twitter.com/bennydiego/status/795411022500790272
Gonzfd;2016-11-06 18:42;1;5;"pues la de María tiene buena pinta y todo (by the way, #ImWithHer ) #MCCelebrity @MasterChef_es pic.twitter.com/vUFTgBx4mz";;@MasterChef_es;#ImWithHer #MCCelebrity;"795410951889620992";https://twitter.com/Gonzfd/status/795410951889620992
SeanPEngland;2016-11-06 18:42;0;2;"Hillary Clinton: Why you should #vote for me http:// usat.ly/2f7Tx5i via @usatoday #ImWithHer #StrongerTogether #gotv";;@usatoday;#vote #ImWithHer #StrongerTogether #gotv;"795410946286096384";https://twitter.com/SeanPEngland/status/795410946286096384
juliairzyk;2016-11-06 18:42;0;1;"If you know someone with a preexisting condition, and you want them to be able to get health insurance, think before you #vote . #imwithher";;;#vote #imwithher;"795410945065373696";https://twitter.com/juliairzyk/status/795410945065373696
jmsexton_;2016-11-06 18:41;3;7;"The Next Fight to Expand Voting Has Already Begun http:// theatln.tc/2eDqki5 #ImWithHer #UniteBlue #VoteBlue #ncpol pic.twitter.com/o86lKPDFPo";;;#ImWithHer #UniteBlue #VoteBlue #ncpol;"795410922626027520";https://twitter.com/jmsexton_/status/795410922626027520
Ali_my_champ;2016-11-06 18:41;0;1;"@aliarsalem You're in the #ImWithHer (Alia that is not just Hillary) & #BasketOfAdorables category now LOL!";;@aliarsalem;#ImWithHer #BasketOfAdorables;"795410910613504000";https://twitter.com/Ali_my_champ/status/795410910613504000
maggiedo;2016-11-06 18:41;0;1;"Incoherent.. Wtf did he say?? @GovPenceIN he simply cannot speak.., soon-- he won't have to. #imwithher more than ever. https:// twitter.com/cnn/status/795 397476735995904 …";;@GovPenceIN;#imwithher;"795410906595393536";https://twitter.com/maggiedo/status/795410906595393536
cramer_here;2016-11-06 18:41;1;1;"Too bad #Hillary isn't a black, super-predator. Maybe then, the #FBI would "bring her to heel" #AboveTheLaw #ImWithHer #LockHerUp #IndictHer";;;#Hillary #FBI #AboveTheLaw #ImWithHer #LockHerUp #IndictHer;"795410890246017024";https://twitter.com/cramer_here/status/795410890246017024
Neighbors4Hill;2016-11-06 18:41;0;0;"#TRUMPTrump .. he seems to be auditioning for a dystopian dictator ... PS @realDonaldTrump THIS IS NOT A MOVIE, but real life #ImWithHer https:// twitter.com/wpjenna/status /795371342203854849 …";;@realDonaldTrump;#TRUMPTrump #ImWithHer;"795410876241166336";https://twitter.com/Neighbors4Hill/status/795410876241166336
matt_metzgar;2016-11-06 18:41;0;1;"@marciw10 proud to be your Twitter friend!! #imwithher";;@marciw10;#imwithher;"795410868565643264";https://twitter.com/matt_metzgar/status/795410868565643264
eyaerbin;2016-11-06 18:41;0;0;"I love our country. I believe in our people... ~HRC #IVotedForHillary #ImWithHer https:// twitter.com/usatoday/statu s/795409153082597376 …";;;#IVotedForHillary #ImWithHer;"795410867445608448";https://twitter.com/eyaerbin/status/795410867445608448
Nannie169;2016-11-06 18:41;2;4;"Reminder FBi Director Comey #imwithher #crookedhillary emails take back seat to.... https:// twitter.com/mitchellvii/st atus/795388827523289089 …";;;#imwithher #crookedhillary;"795410867416395776";https://twitter.com/Nannie169/status/795410867416395776
SnowWhiteheart;2016-11-06 18:41;0;0;"2. More. Days. & this is his focus on the campaign trail? Trump doth protest too much, methinks. #GrabHimByTheBallot #NeverTrump #ImWithHer https:// twitter.com/variety/status /795404649033383936 …";;;#GrabHimByTheBallot #NeverTrump #ImWithHer;"795410862190182400";https://twitter.com/SnowWhiteheart/status/795410862190182400
jreddlovette;2016-11-06 18:41;0;1;"@DudeKembro @docrocktex26 @GeeMom1968 @dailykos I need this laugh! All of you rock. #ImWithHer";;@DudeKembro @docrocktex26 @GeeMom1968 @dailykos;#ImWithHer;"795410848240046080";https://twitter.com/jreddlovette/status/795410848240046080
LondoOverstreet;2016-11-06 18:41;2;4;"#Beyonce #JobsReport #pantsuitnation #Nevada #BlueWave #ImWithHer #KingJames #Grabhimbytheballot #StrongerTogether #LeBronJames https:// twitter.com/patrickmurphyf l/status/795405907572113408 …";;;#Beyonce #JobsReport #pantsuitnation #Nevada #BlueWave #ImWithHer #KingJames #Grabhimbytheballot #StrongerTogether #LeBronJames;"795410834084216838";https://twitter.com/LondoOverstreet/status/795410834084216838
RalphGodbee;2016-11-06 18:41;1;1;"The truth prevails. #ImWithHer #VoteOrDie http:// fb.me/865Ur3Cv2";;;#ImWithHer #VoteOrDie;"795410831815147520";https://twitter.com/RalphGodbee/status/795410831815147520
realVivaEuropa;2016-11-06 18:41;47;44;"@HillaryClinton ALL victims of #RAPE deserves to be heard! #ImWithHer #StrongerTogether #LockHerUp #VoteTrump #SaveOurChildren #MAGA pic.twitter.com/6lLyry5QTY";;@HillaryClinton;#RAPE #ImWithHer #StrongerTogether #LockHerUp #VoteTrump #SaveOurChildren #MAGA;"795410821178392577";https://twitter.com/realVivaEuropa/status/795410821178392577
CeciliaCopeland;2016-11-06 18:41;11;12;"No surprise here. We all knew it was Comey's way of trying to hurt Clinton. "FBI finds no criminality" #ImWithHer http:// nbcnews.to/2eMAuuw";;;#ImWithHer;"795410811535687680";https://twitter.com/CeciliaCopeland/status/795410811535687680
CarloAtYourServ;2016-11-06 18:41;2;4;"Did y'all see this?? #ImWithHer @MARVAFORD12 @dutchiegirlie @Bing7789 @DarthKthulhu @Tedderman1 @TriciaHastings3 We got that done; next him. https:// twitter.com/TwitterMoments /status/795381688633212928 …";;@MARVAFORD12 @dutchiegirlie @Bing7789 @DarthKthulhu @Tedderman1 @TriciaHastings3;#ImWithHer;"795410807681150976";https://twitter.com/CarloAtYourServ/status/795410807681150976
socia1politica1;2016-11-06 18:41;3;1;"Bill Clinton and Hillary Lolita Express Pedophilia Ring by @amtvmedia #HillaryClinton #ImWithHer https://www. youtube.com/watch?v=0hDi-6 6c6MI …";;@amtvmedia;#HillaryClinton #ImWithHer;"795410800173285377";https://twitter.com/socia1politica1/status/795410800173285377
robyn_marie25;2016-11-06 18:41;2;7;"Anchor up @HillaryClinton See you tomorrow at Grand Valley! #ImWithHer";;@HillaryClinton;#ImWithHer;"795410796654301184";https://twitter.com/robyn_marie25/status/795410796654301184
AWLOKAY;2016-11-06 18:41;0;1;"the queen has spoken #ImWithHer https:// twitter.com/cupcakke_rappe r/status/795391225503318016 …";;;#ImWithHer;"795410787502329857";https://twitter.com/AWLOKAY/status/795410787502329857
lawiltsie;2016-11-06 18:41;0;1;"And that half is that cruel is horrible! #ImWithHer #VoteBlue https:// twitter.com/steveschale/st atus/795384489715388416 …";;;#ImWithHer #VoteBlue;"795410774474813440";https://twitter.com/lawiltsie/status/795410774474813440
AshleeRPR;2016-11-06 18:41;1;0;"#Imwithher #wikileaks #podestaemails32 The Dems think they win by silencing truth and turn a blind eye to their brothers and sisters #BLM https:// twitter.com/justdoit618/st atus/795407001002119168 …";;;#Imwithher #wikileaks #podestaemails32 #BLM;"795410740417019908";https://twitter.com/AshleeRPR/status/795410740417019908
InquiringMindGA;2016-11-06 18:41;1;1;"@JasonMillerinDC GO BACK TO THE STRIP CLUB step away from the magic wall. #imwithher #flipitblue";;@JasonMillerinDC;#imwithher #flipitblue;"795410737099378688";https://twitter.com/InquiringMindGA/status/795410737099378688
smlwonder;2016-11-06 18:41;0;0;"Goosebumps. Let's finish this. #IBelieveThatWeWillWin #ImWithHer https:// twitter.com/hillaryclinton /status/795003547968385024 …";;;#IBelieveThatWeWillWin #ImWithHer;"795410726047379456";https://twitter.com/smlwonder/status/795410726047379456
ictcowgrrl;2016-11-06 18:41;0;3;"@JoyceMeyer Already voted to save America from fascism. #ImWithHer .";;@JoyceMeyer;#ImWithHer;"795410699476418561";https://twitter.com/ictcowgrrl/status/795410699476418561
StolenSceptre;2016-11-06 18:41;2;3;"I give up. I just blocked an absolute idiot. Tuesday, please come soon!!! #ImWithHer https:// twitter.com/sandykaye38/st atus/795409852461879297 …";;;#ImWithHer;"795410693386342401";https://twitter.com/StolenSceptre/status/795410693386342401
KatieDeroche;2016-11-06 18:40;0;0;"Sadly, not surprised by this. @HillaryClinton continues to fight for kids. @realDonaldTrump (and supporters)encourage violence. #ImWithHer https:// twitter.com/samsteinhp/sta tus/795393584249917441 …";;@HillaryClinton @realDonaldTrump;#ImWithHer;"795410655595687937";https://twitter.com/KatieDeroche/status/795410655595687937
gimomma65;2016-11-06 18:40;1;2;"@gaynewsradio @HillaryClinton Woo Hoo! No clearer choice. Thank you #ImWithHer too";;@gaynewsradio @HillaryClinton;#ImWithHer;"795410644392677376";https://twitter.com/gimomma65/status/795410644392677376
khakisalmon;2016-11-06 18:40;0;1;"Clinton Derangement Syndrome is an epidemic in America! #ImWithHer #StrongerTogether https:// twitter.com/Gus_802/status /795364140910948352 …";;;#ImWithHer #StrongerTogether;"795410639674081281";https://twitter.com/khakisalmon/status/795410639674081281
exlurker;2016-11-06 18:40;4;5;"@dandrezner @KeithOlbermann @YouTube Ha ha ha. Love when Obama gives Trump a good spanking. #ImWithHer #trumptrainwreck #TrumpToast";;@dandrezner @KeithOlbermann @YouTube;#ImWithHer #trumptrainwreck #TrumpToast;"795410612646014976";https://twitter.com/exlurker/status/795410612646014976
LakeStepp;2016-11-06 18:40;1;4;"For as long as I live, I will NEVER understand how or why a woman could possibly vote for Trump. #ImWithHer";;;#ImWithHer;"795410597299032068";https://twitter.com/LakeStepp/status/795410597299032068
Sir_KLZA;2016-11-06 18:40;1;7;"FBI Director Comey will likely be replaced almost immediately once the dust settles and Clinton is sworn in.. #TrumpTrain #MAGA #ImWithHer";;;#TrumpTrain #MAGA #ImWithHer;"795410596388814852";https://twitter.com/Sir_KLZA/status/795410596388814852
efisler;2016-11-06 18:40;0;1;"My profile photo shows #ImWithHer ! Show you're on @HillaryClinton 's team too: http:// twibbon.com/support/h-92/t witter … h/t @VanniHashimoto";;@HillaryClinton @VanniHashimoto;#ImWithHer;"795410595986059264";https://twitter.com/efisler/status/795410595986059264
JakeElCornflake;2016-11-06 18:40;1;14;"Going to WVA with no wifi for three days, but when I come back we better have our first female president. #imwithher";;;#imwithher;"795410589539504128";https://twitter.com/JakeElCornflake/status/795410589539504128
spencemo;2016-11-06 18:40;0;0;"Hillary Clinton: Why you should vote for me http:// usat.ly/2f7Tx5i via @USATODAY #ImWithHer";;@USATODAY;#ImWithHer;"795410589249961984";https://twitter.com/spencemo/status/795410589249961984
AndrewTaverrite;2016-11-06 18:40;0;0;"Wrapped Day 2 of canvassing FL! #imwithher #GOTMFV #PINKOUTTHEVOTE @ppact https://www. instagram.com/p/BMfMuDEAUHb/";;@ppact;#imwithher #GOTMFV #PINKOUTTHEVOTE;"795410583105523712";https://twitter.com/AndrewTaverrite/status/795410583105523712
bryanbehar;2016-11-06 18:40;8;33;"A Democratic plant or operative? Or...just a guy with a sign. #NeverTrump #ImWithHer https:// twitter.com/cnnsotu/status /795269114235383809 …";;;#NeverTrump #ImWithHer;"795410548326137856";https://twitter.com/bryanbehar/status/795410548326137856
RedLinke;2016-11-06 18:40;0;1;"Let's go NH #ImwithHer https:// twitter.com/hillaryfornh/s tatus/795402950978007040 …";;;#ImwithHer;"795410539560235008";https://twitter.com/RedLinke/status/795410539560235008
Melietcetera;2016-11-06 18:40;0;1;"What happens when the FBI finds nothing... #FBIDirector #ComeyResign #imwithher2016 #ImWithHer FBI Director Comey pic.twitter.com/9gwixqEMq9";;;#FBIDirector #ComeyResign #imwithher2016 #ImWithHer;"795410521532960769";https://twitter.com/Melietcetera/status/795410521532960769
windycityamar;2016-11-06 18:40;0;0;"This is why everyone must #GOTVforHRC . #ImWithHer https:// twitter.com/tvietor08/stat us/795409949916397568 …";;;#GOTVforHRC #ImWithHer;"795410511777198084";https://twitter.com/windycityamar/status/795410511777198084
Rohappy2behere;2016-11-06 18:40;0;0;"http:// ln.is/www.youtube.co m/DI4lN … #ImWithHer #ImWithHer2016 Learn more about Madame Secretary @HillaryClinton soon to be Madame President!";;@HillaryClinton;#ImWithHer #ImWithHer2016;"795410509898149889";https://twitter.com/Rohappy2behere/status/795410509898149889
jgobble;2016-11-06 18:40;1;2;"This! (Also, how long has it been since @JoeNBC has looked like THIS?) #ImWithHer https:// twitter.com/davidpsdem/sta tus/795399653277609984 …";;@JoeNBC;#ImWithHer;"795410488825823232";https://twitter.com/jgobble/status/795410488825823232
GOPHATESTRUMP;2016-11-06 18:40;0;0;"Mexico's peso jumps after FBI clears Clinton over emails ahead of election #MAGA #IMWITHHER http:// reut.rs/2fvCuqE via @Reuters";;@Reuters;#MAGA #IMWITHHER;"795410467900387328";https://twitter.com/GOPHATESTRUMP/status/795410467900387328
EJLandwehr;2016-11-06 18:40;15;15;"#GOPUnfitQuit #SendHerBack #ImWithHer #StrongerTogether #UniteBlue #DemStorm #HillarysArmy #IVOTED @IanSams https:// twitter.com/iansams/status /795397331164217344 …";;@IanSams;#GOPUnfitQuit #SendHerBack #ImWithHer #StrongerTogether #UniteBlue #DemStorm #HillarysArmy #IVOTED;"795410453107089408";https://twitter.com/EJLandwehr/status/795410453107089408
marybeth_lawson;2016-11-06 18:40;1;2;"#ImWithHer #StrongerTogether #HillYes http:// usat.ly/2f7Tx5i via @usatoday";;@usatoday;#ImWithHer #StrongerTogether #HillYes;"795410439979102209";https://twitter.com/marybeth_lawson/status/795410439979102209
Don53713;2016-11-06 18:39;0;0;"Veterans for Clinton. Easy decision w/ Trump comments on POWs, PTSD, Gold Star, and laws of war. #ImWithHer #HillYes https:// twitter.com/kylegriffin1/s tatus/795313338490253313 …";;;#ImWithHer #HillYes;"795410412917444608";https://twitter.com/Don53713/status/795410412917444608
Saz4321;2016-11-06 18:39;0;0;"I do not want my children to grow up knowing theres an entire content that was stupid enough to elect Trump as president #imwithher";;;#imwithher;"795410407787786240";https://twitter.com/Saz4321/status/795410407787786240
